count,Wind Speed daily mean
4074,13.971111111111112
4075,18.93191489361702
4076,14.387234042553192
4077,15.370833333333337
4078,25.021276595744677
4079,18.029545454545453
4080,20.226666666666663
4081,22.391304347826086
4082,15.82978723404255
4083,12.954166666666666
4084,18.456249999999997
4085,19.776086956521738
4086,16.26666666666667
4087,13.357446808510637
4088,15.488888888888894
4089,13.531818181818181
4090,27.00487804878049
4091,17.73249999999999
4092,16.48139534883721
4093,24.29574468085106
4094,17.695555555555554
4095,13.379545454545458
4096,12.24468085106383
4097,16.160869565217386
4098,20.77446808510638
4099,25.041304347826085
4100,26.79375
4101,17.573809523809516
4102,13.968181818181817
4103,13.504255319148935
4104,15.18478260869565
4105,11.014583333333329
4106,17.586046511627906
4107,15.492857142857138
4108,13.26666666666667
4109,13.44186046511628
4110,16.088095238095242
4111,15.048936170212762
4112,11.904166666666669
4113,11.435416666666667
4114,13.076595744680851
4115,9.929166666666664
4116,11.720833333333331
4117,16.614583333333332
4118,17.349999999999998
4119,12.708333333333334
4120,9.9125
4121,11.041666666666666
4122,10.687499999999998
4123,10.362499999999999
4124,9.65
4125,9.427083333333334
4126,9.450000000000003
4127,13.337999999999997
4128,15.568750000000003
4129,12.668750000000003
4130,9.702083333333333
4131,9.091666666666667
4132,13.943750000000007
4133,11.697916666666664
4134,13.431249999999999
4135,14.368749999999997
4136,14.362499999999999
4137,14.729166666666671
4138,13.437500000000002
4139,11.122916666666667
4140,11.408333333333331
4141,12.5625
4142,10.637500000000001
4143,12.268749999999999
4144,7.889583333333335
4145,9.779166666666665
4146,12.347916666666665
4147,8.081249999999999
4148,8.154166666666667
4149,12.795833333333334
4150,8.437499999999998
4151,6.949999999999998
4152,10.299999999999999
4153,10.583333333333332
4154,26.504166666666666
4155,16.147916666666667
4156,13.566666666666658
4157,12.877083333333337
4158,12.045833333333336
4159,13.524999999999999
4160,13.975000000000001
4161,8.137500000000003
4162,8.387499999999998
4163,13.468750000000002
4164,15.762499999999996
4165,15.512499999999996
4166,13.918750000000003
4167,16.491666666666667
4168,13.15833333333334
4169,9.295833333333336
4170,7.820833333333332
4171,7.408333333333334
4172,10.268749999999997
4173,9.979166666666666
4174,12.072916666666664
4175,9.564583333333333
4176,8.916666666666664
4177,9.620833333333332
4178,13.864583333333334
4179,18.616666666666667
4180,10.129166666666665
4181,9.604166666666666
4182,11.706249999999992
4183,13.068750000000001
4184,11.762499999999998
4185,8.974999999999998
4186,10.80833333333333
4187,10.818749999999996
4188,12.097916666666668
4189,14.05625
4190,14.524999999999997
4191,17.024999999999995
4192,20.212500000000002
4193,12.966666666666669
4194,11.120833333333332
4195,10.1
4196,12.624999999999998
4197,13.458333333333334
4198,12.752083333333337
4199,19.387499999999992
4200,13.529166666666663
4201,6.754166666666666
4202,13.845833333333331
4203,8.558333333333332
4204,9.095833333333335
4205,10.354166666666663
4206,16.32083333333333
4207,11.08333333333333
4208,8.69375
4209,9.245833333333332
4210,21.464583333333337
4211,13.620833333333339
4212,12.591666666666667
4213,13.706250000000006
4214,12.96875
4215,8.874999999999996
4216,11.885416666666664
4217,12.737500000000002
4218,12.083333333333336
4219,14.656250000000002
4220,7.233333333333333
4221,17.120833333333334
4222,18.116666666666664
4223,12.135416666666666
4224,12.575000000000005
4225,16.649999999999995
4226,15.697916666666666
4227,11.487499999999999
4228,14.779166666666663
4229,12.399999999999999
4230,21.222916666666666
4231,19.787499999999994
4232,16.193749999999994
4233,10.70833333333333
4234,9.295833333333333
4235,10.9
4236,11.512500000000001
4237,11.114583333333334
4238,15.583333333333334
4239,13.622916666666667
4240,10.633333333333335
4241,10.766666666666667
4242,11.339583333333335
4243,11.149999999999999
4244,19.974999999999998
4245,17.889583333333327
4246,17.475
4247,11.170833333333334
4248,14.160416666666665
4249,11.69791666666667
4250,10.656249999999998
4251,11.591666666666667
4252,9.993749999999999
4253,11.689583333333333
4254,12.683333333333332
4255,13.189583333333331
4256,13.158333333333337
4257,15.031250000000002
4258,18.82291666666666
4259,18.929166666666664
4260,18.999999999999996
4261,26.73333333333332
4262,15.462499999999999
4263,15.237500000000002
4264,15.225000000000003
4265,14.012499999999998
4266,14.072916666666666
4267,15.522916666666667
4268,14.74375
4269,13.785416666666663
4270,15.925000000000002
4271,22.966666666666665
4272,19.125000000000004
4273,19.612500000000008
4274,13.843749999999993
4275,11.389583333333333
4276,15.262500000000001
4277,19.604166666666664
4278,16.179166666666664
4279,18.985416666666662
4280,19.777083333333326
4281,18.662499999999998
4282,19.864583333333336
4283,17.15625
4284,20.704166666666666
4285,14.310416666666669
4286,14.100000000000007
4287,12.397916666666667
4288,12.022916666666667
4289,14.431249999999999
4290,20.423404255319145
4291,18.262500000000003
4292,15.247916666666669
4293,14.404166666666669
4294,15.43333333333333
4295,19.287499999999998
4296,20.179166666666664
4297,15.206249999999999
4298,15.27083333333333
4299,17.595833333333335
4300,13.570833333333333
4301,14.535416666666668
4302,10.435416666666667
4303,9.510416666666668
4304,10.5875
4305,17.410416666666666
4306,14.320833333333338
4307,11.147916666666667
4308,11.620833333333335
4309,11.584782608695654
4310,12.431250000000004
4311,20.214583333333326
4312,16.922916666666662
4313,15.831249999999999
4314,12.562499999999998
4315,12.895833333333337
4316,13.283333333333331
4317,19.39375
4318,23.054166666666664
4319,14.716666666666661
4320,13.595833333333333
4321,15.25625
4322,13.956250000000004
4323,13.300000000000002
4324,16.18958333333333
4325,17.524999999999995
4326,14.637500000000003
4327,13.158333333333331
4328,10.785416666666668
4329,14.564583333333331
4330,16.770833333333332
4331,16.235416666666666
4332,18.866666666666667
4333,16.825
4334,13.439583333333333
4335,19.004166666666663
4336,21.10638297872341
4337,18.13125
4338,17.94791666666667
4339,15.256249999999996
4340,19.80625
4341,17.489583333333336
4342,13.918750000000001
4343,13.843750000000005
4344,13.329166666666667
4345,14.281250000000002
4346,23.39791666666666
4347,19.239583333333332
4348,17.93749999999999
4349,17.647916666666664
4350,19.091666666666665
4351,21.510416666666668
4352,19.2
4353,16.106250000000003
4354,20.18333333333333
4355,19.695833333333326
4356,27.914583333333344
4357,15.981250000000003
4358,21.002083333333335
4359,19.354166666666664
4360,12.581250000000004
4361,18.65625
4362,17.204166666666666
4363,25.493749999999995
4364,14.804166666666667
4365,15.579166666666666
4366,14.697916666666666
4367,17.564583333333335
4368,16.454166666666662
4369,19.883333333333333
4370,17.512499999999996
4371,17.797916666666666
4372,18.65
4373,19.86666666666667
4374,16.054166666666664
4375,13.420833333333333
4376,23.266666666666666
4377,30.031250000000004
4378,24.116666666666664
4379,16.033333333333335
4380,14.539583333333333
4381,15.877083333333331
4382,15.185416666666669
4383,18.820833333333336
4384,15.945833333333331
4385,17.59375
4386,18.320833333333336
4387,17.37291666666667
4388,14.189583333333333
4389,14.643749999999997
4390,15.620833333333332
4391,20.172916666666666
4392,11.775
4393,12.008333333333338
4394,15.008333333333331
4395,16.099999999999998
4396,15.681249999999999
4397,16.910416666666666
4398,13.095833333333331
4399,15.014583333333333
4400,11.820833333333335
4401,16.385416666666668
4402,23.974999999999998
4403,20.16458333333333
4404,13.958333333333337
4405,15.343750000000002
4406,18.44374999999999
4407,14.55208333333333
4408,14.264583333333329
4409,16.343750000000004
4410,20.474999999999998
4411,14.733333333333336
4412,15.579166666666666
4413,14.425000000000002
4414,17.043750000000003
4415,21.55624999999999
4416,23.597916666666663
4417,19.266666666666666
4418,22.67083333333332
4419,10.063157894736845
4420,0.0
4421,0.0
4422,1.295
4423,16.10576923076923
4424,18.268749999999997
4425,18.075
4426,11.935416666666667
4427,14.245833333333337
4428,12.231250000000003
4429,19.816666666666666
4430,19.025000000000006
4431,16.052083333333332
4432,21.5
4433,16.3875
4434,13.15625
4435,13.308333333333335
4436,18.618750000000002
4437,20.377083333333328
4438,20.179166666666664
4439,17.035416666666666
4440,21.53333333333333
4441,18.818749999999994
4442,14.533333333333337
4443,12.90625
4444,20.875000000000004
4445,26.035416666666666
4446,28.79583333333333
4447,17.087499999999995
4448,15.174999999999999
4449,16.020833333333332
4450,17.07291666666666
4451,16.035416666666666
4452,14.758333333333333
4453,12.493750000000004
4454,13.122916666666667
4455,13.162500000000007
4456,10.99375
4457,16.57291666666667
4458,12.864583333333336
4459,15.995833333333328
4460,14.302083333333334
4461,15.010416666666664
4462,13.535416666666668
4463,13.266666666666666
4464,13.477083333333326
4465,13.674999999999999
4466,11.2125
4467,12.779166666666669
4468,14.268749999999997
4469,16.662500000000005
4470,14.30208333333333
4471,13.497916666666667
4472,14.431249999999997
4473,18.772916666666667
4474,14.983333333333334
4475,9.420833333333333
4476,22.972916666666674
4477,14.69375
4478,9.887500000000001
4479,17.10833333333333
4480,10.656250000000002
4481,13.804166666666667
4482,16.743749999999995
4483,12.397916666666665
4484,10.056249999999997
4485,8.950000000000003
4486,9.90833333333333
4487,17.693749999999998
4488,14.029166666666669
4489,11.247916666666663
4490,11.979166666666664
4491,16.482
4492,14.11875
4493,19.633333333333336
4494,13.237500000000004
4495,14.497916666666663
4496,12.143749999999999
4497,12.435416666666667
4498,9.520833333333332
4499,11.295833333333329
4500,9.979166666666663
4501,9.4
4502,9.1375
4503,8.679166666666664
4504,14.577083333333333
4505,13.15625
4506,13.364583333333327
4507,11.472916666666668
4508,8.812499999999998
4509,6.987499999999998
4510,11.195833333333335
4511,16.75208333333333
4512,18.806250000000002
4513,14.793750000000003
4514,13.78125
4515,16.343749999999996
4516,21.2625
4517,18.904166666666665
4518,18.554166666666664
4519,7.270833333333336
4520,10.15208333333333
4521,9.414583333333335
4522,13.477083333333331
4523,16.9875
4524,15.581250000000004
4525,13.004166666666665
4526,13.310416666666667
4527,11.429166666666665
4528,12.718750000000002
4529,13.762500000000003
4530,17.3
4531,14.622916666666667
4532,18.443749999999998
4533,15.804166666666672
4534,12.86875
4535,9.36875
4536,9.950000000000003
4537,10.279166666666667
4538,15.637500000000001
4539,18.237500000000004
4540,12.645833333333334
4541,9.387499999999996
4542,10.195833333333335
4543,9.454166666666667
4544,8.772916666666667
4545,9.066666666666666
4546,6.629166666666664
4547,11.720833333333339
4548,13.383333333333338
4549,15.966666666666667
4550,10.552083333333334
4551,10.000000000000005
4552,9.483333333333336
4553,17.10625
4554,9.18333333333333
4555,8.791666666666666
4556,7.456249999999997
4557,12.69375
4558,19.9875
4559,15.808333333333332
4560,13.558333333333332
4561,9.54583333333333
4562,12.16041666666667
4563,11.370833333333332
4564,19.458333333333332
4565,10.966666666666663
4566,12.514583333333333
4567,14.762499999999998
4568,14.047916666666666
4569,12.270833333333336
4570,11.233333333333333
4571,11.137499999999998
4572,10.735416666666671
4573,17.374999999999993
4574,12.249999999999998
4575,10.760416666666663
4576,11.618749999999999
4577,9.339583333333335
4578,9.945833333333331
4579,9.616666666666667
4580,13.979166666666666
4581,9.58125
4582,10.68333333333333
4583,10.637500000000001
4584,17.899999999999995
4585,14.87291666666667
4586,13.310416666666669
4587,13.460416666666665
4588,11.670833333333333
4589,29.714583333333326
4590,27.933333333333337
4591,13.514583333333336
4592,10.03333333333333
4593,12.641666666666664
4594,18.98125
4595,17.175
4596,14.166666666666671
4597,17.587499999999995
4598,15.243750000000006
4599,8.931914893617018
4600,8.904166666666667
4601,8.958333333333332
4602,11.566666666666665
4603,7.925
4604,14.099999999999996
4605,15.543750000000001
4606,11.347916666666668
4607,11.264583333333334
4608,10.912499999999996
4609,11.022916666666669
4610,13.804166666666669
4611,13.085416666666665
4612,20.112499999999997
4613,16.649999999999995
4614,13.670833333333334
4615,13.043750000000001
4616,12.491666666666667
4617,12.602083333333331
4618,9.818750000000001
4619,14.820833333333335
4620,22.518749999999997
4621,14.152083333333335
4622,13.33958333333333
4623,11.987499999999999
4624,10.622916666666665
4625,12.875000000000002
4626,11.862499999999997
4627,12.662500000000001
4628,12.027083333333332
4629,13.283333333333333
4630,9.729166666666668
4631,13.554166666666669
4632,18.683333333333334
4633,17.499999999999996
4634,11.866666666666667
4635,8.779166666666667
4636,12.737500000000004
4637,11.99583333333333
4638,15.987499999999999
4639,13.110416666666666
4640,12.654166666666667
4641,13.564583333333333
4642,24.18958333333333
4643,12.008333333333331
4644,12.447916666666663
4645,8.074999999999998
4646,16.591666666666672
4647,16.158333333333335
4648,14.097916666666668
4649,11.531249999999998
4650,11.516666666666666
4651,11.764583333333334
4652,9.8125
4653,9.93125
4654,13.079166666666666
4655,14.604166666666666
4656,16.410416666666666
4657,24.358333333333338
4658,18.05625
4659,17.062499999999996
4660,12.187500000000002
4661,17.870833333333334
4662,23.35833333333333
4663,22.452083333333334
4664,23.43958333333333
4665,15.260416666666664
4666,12.716666666666669
4667,11.154166666666669
4668,13.72291666666667
4669,9.75
4670,14.139583333333334
4671,12.589583333333335
4672,12.337500000000004
4673,11.621739130434783
4674,9.968749999999998
4675,10.135416666666666
4676,14.839583333333332
4677,19.443749999999994
4678,16.65833333333334
4679,12.842553191489362
4680,14.008333333333335
4681,14.995833333333335
4682,15.004166666666668
4683,15.543750000000001
4684,10.808333333333335
4685,12.762500000000003
4686,12.216666666666663
4687,17.400000000000002
4688,15.924999999999992
4689,12.71666666666667
4690,15.360416666666667
4691,20.847916666666663
4692,18.835416666666664
4693,15.549999999999999
4694,12.056250000000004
4695,15.924999999999997
4696,14.533333333333331
4697,20.749999999999996
4698,14.706250000000002
4699,12.460416666666667
4700,15.537500000000003
4701,18.29583333333333
4702,12.975000000000001
4703,14.435416666666667
4704,11.602083333333338
4705,14.585416666666667
4706,16.729166666666668
4707,10.637499999999998
4708,18.62708333333333
4709,13.700000000000001
4710,11.527083333333332
4711,15.085416666666669
4712,13.879166666666668
4713,11.329166666666667
4714,16.589583333333334
4715,17.11041666666667
4716,17.029166666666665
4717,12.089583333333335
4718,10.56595744680851
4719,12.03125
4720,9.118750000000004
4721,18.822916666666664
4722,22.0125
4723,16.49791666666667
4724,14.831249999999997
4725,15.279166666666669
4726,25.77291666666666
4727,15.887500000000001
4728,13.820833333333335
4729,16.193749999999998
4730,12.60416666666667
4731,16.908333333333335
4732,15.239583333333334
4733,22.991666666666664
4734,16.608333333333327
4735,13.604166666666666
4736,13.910416666666665
4737,13.22916666666667
4738,17.22083333333333
4739,15.577083333333336
4740,11.2125
4741,18.002083333333335
4742,11.975000000000001
4743,12.05625
4744,12.820833333333335
4745,15.499999999999995
4746,19.70208333333333
4747,16.312499999999996
4748,12.402083333333332
4749,11.631250000000001
4750,17.025000000000006
4751,12.789583333333333
4752,14.352083333333331
4753,14.085416666666672
4754,17.112499999999997
4755,17.118749999999995
4756,13.135416666666664
4757,10.906249999999998
4758,19.656249999999996
4759,19.464583333333337
4760,15.625000000000005
4761,12.8125
4762,11.43541666666667
4763,11.12708333333333
4764,12.662500000000007
4765,13.229166666666666
4766,12.047916666666664
4767,17.25208333333334
4768,19.256249999999998
4769,15.179166666666667
4770,12.664583333333338
4771,11.225000000000003
4772,12.860416666666671
4773,12.587499999999999
4774,13.037500000000003
4775,11.537500000000003
4776,14.091666666666667
4777,20.137499999999996
4778,19.75208333333333
4779,11.847916666666663
4780,11.256250000000003
4781,12.1625
4782,14.031250000000007
4783,19.38958333333333
4784,12.477083333333333
4785,11.970833333333331
4786,17.16875
4787,14.949999999999998
4788,19.412499999999994
4789,14.295833333333334
4790,10.335416666666662
4791,20.631249999999994
4792,25.131249999999994
4793,18.291666666666668
4794,15.58333333333333
4795,10.381250000000001
4796,18.162500000000005
4797,25.60208333333333
4798,16.457446808510646
4799,17.093749999999996
4800,15.227083333333333
4801,19.59375
4802,13.575000000000003
4803,14.218750000000002
4804,13.739583333333329
4805,15.262499999999998
4806,16.672916666666666
4807,13.718749999999998
4808,17.68125
4809,15.924999999999999
4810,14.206250000000004
4811,18.28125
4812,13.77708333333333
4813,20.585416666666664
4814,15.69375
4815,15.162500000000001
4816,11.431249999999997
4817,10.814583333333333
4818,16.347916666666663
4819,17.493750000000002
4820,14.545833333333333
4821,16.92083333333333
4822,20.88958333333333
4823,14.922916666666664
4824,15.704166666666664
4825,14.314583333333333
4826,15.92708333333333
4827,21.145833333333332
4828,17.79583333333333
4829,19.591666666666665
4830,17.05
4831,12.16666666666667
4832,13.843750000000002
4833,14.685416666666667
4834,18.174999999999997
4835,15.310416666666669
4836,12.972916666666668
4837,15.643749999999999
4838,13.204166666666666
4839,17.187500000000004
4840,12.931249999999999
4841,18.970833333333328
4842,16.41458333333333
4843,13.99375
4844,12.354166666666664
4845,11.291666666666666
4846,14.899999999999999
4847,13.079166666666671
4848,11.46875
4849,12.045833333333336
4850,14.625
4851,11.960416666666669
4852,11.043749999999998
4853,13.375000000000002
4854,12.497916666666669
4855,14.288
4856,20.35625
4857,14.274999999999999
4858,10.725000000000001
4859,10.872916666666667
4860,12.079166666666667
4861,13.770833333333334
4862,14.489583333333334
4863,10.674999999999999
4864,11.202083333333334
4865,14.362499999999997
4866,18.35
4867,14.512500000000003
4868,12.712499999999999
4869,13.68333333333333
4870,11.908333333333337
4871,9.554166666666667
4872,11.699999999999998
4873,11.84791666666667
4874,12.999999999999998
4875,22.193750000000005
4876,24.09574468085107
4877,20.57083333333333
4878,20.289583333333333
4879,17.370833333333334
4880,14.1625
4881,10.9125
4882,11.102083333333335
4883,11.35
4884,11.674999999999999
4885,9.510416666666666
4886,10.237499999999997
4887,9.035416666666665
4888,9.48333333333333
4889,8.804166666666665
4890,13.15
4891,20.631249999999994
4892,16.76458333333333
4893,14.820833333333338
4894,11.831249999999999
4895,13.89583333333333
4896,11.233333333333334
4897,10.222916666666665
4898,10.539583333333333
4899,9.847916666666665
4900,9.735416666666666
4901,14.312500000000005
4902,15.475
4903,9.329166666666664
4904,9.124999999999998
4905,11.963829787234042
4906,17.01875
4907,10.924999999999997
4908,13.04166666666667
4909,18.458333333333332
4910,15.777083333333337
4911,11.777083333333335
4912,9.295833333333329
4913,10.822916666666663
4914,10.5375
4915,11.235416666666666
4916,19.525000000000002
4917,17.82916666666667
4918,19.125000000000004
4919,17.68541666666667
4920,17.375
4921,9.085416666666667
4922,13.670833333333329
4923,14.385416666666666
4924,13.706249999999997
4925,17.73125
4926,18.479166666666668
4927,14.287500000000003
4928,11.664583333333333
4929,9.835416666666667
4930,9.495833333333332
4931,9.639583333333333
4932,21.36666666666667
4933,29.450000000000003
4934,14.40416666666667
4935,12.997916666666667
4936,11.085416666666665
4937,27.38958333333333
4938,14.981250000000003
4939,10.883333333333333
4940,12.889583333333333
4941,17.53125
4942,10.570833333333335
4943,11.904166666666667
4944,13.429166666666665
4945,16.043749999999992
4946,9.658333333333335
4947,10.0375
4948,18.47291666666666
4949,19.174999999999994
4950,13.387500000000003
4951,12.922916666666666
4952,14.716666666666667
4953,12.689583333333337
4954,11.356250000000001
4955,15.339583333333332
4956,16.41458333333333
4957,16.35416666666666
4958,13.316666666666663
4959,21.0625
4960,18.1375
4961,8.604166666666663
4962,8.520833333333336
4963,10.63541666666667
4964,11.947916666666664
4965,12.270833333333336
4966,23.833333333333332
4967,9.104166666666663
4968,12.658333333333333
4969,10.358333333333334
4970,11.929166666666669
4971,12.772916666666662
4972,11.797872340425531
4973,10.17083333333333
4974,11.043750000000003
4975,10.866666666666667
4976,13.75625
4977,17.568750000000005
4978,26.16458333333333
4979,17.137499999999996
4980,13.356249999999998
4981,9.929166666666665
4982,12.945833333333333
4983,9.085416666666672
4984,13.168749999999994
4985,13.32291666666667
4986,13.097916666666663
4987,12.270833333333336
4988,12.610416666666666
4989,13.970833333333337
4990,10.108333333333334
4991,8.997916666666667
4992,10.854166666666664
4993,13.87083333333333
4994,16.98125
4995,12.022916666666672
4996,11.914583333333333
4997,14.320833333333333
4998,11.976666666666667
4999,7.367213114754098
5000,14.625000000000002
5001,16.227083333333336
5002,12.158333333333331
5003,10.266666666666666
5004,13.562500000000002
5005,17.650000000000002
5006,10.872916666666667
5007,30.347916666666666
5008,26.962500000000006
5009,14.1875
5010,11.49375
5011,10.439583333333333
5012,15.639583333333336
5013,14.966666666666669
5014,18.97708333333333
5015,21.729166666666668
5016,14.129166666666663
5017,10.793750000000001
5018,9.818749999999996
5019,18.189583333333328
5020,16.1875
5021,14.685416666666667
5022,11.652083333333332
5023,22.993750000000002
5024,16.991666666666664
5025,9.895833333333334
5026,15.981250000000003
5027,16.940425531914894
5028,14.41666666666667
5029,12.154166666666669
5030,14.518750000000002
5031,12.789583333333338
5032,16.131249999999998
5033,11.624999999999998
5034,21.77291666666666
5035,21.158333333333335
5036,14.708333333333334
5037,11.358695652173912
5038,14.49791666666667
5039,16.3375
5040,16.887500000000006
5041,13.539583333333331
5042,11.197916666666666
5043,13.014583333333327
5044,15.302083333333336
5045,16.599999999999998
5046,22.44583333333334
5047,16.92083333333333
5048,19.745833333333334
5049,15.641666666666667
5050,11.258333333333333
5051,15.250000000000002
5052,21.63541666666667
5053,12.285416666666665
5054,13.100000000000003
5055,12.327083333333336
5056,19.487500000000004
5057,23.099999999999994
5058,18.14375
5059,12.731250000000003
5060,11.025
5061,11.879166666666665
5062,13.939583333333333
5063,17.85625
5064,13.7875
5065,21.462499999999995
5066,16.577083333333334
5067,13.660416666666665
5068,16.114583333333332
5069,11.095744680851064
5070,10.78333333333333
5071,19.087500000000002
5072,19.695833333333336
5073,13.491666666666667
5074,17.575
5075,13.689583333333331
5076,10.479166666666666
5077,9.547916666666666
5078,14.574999999999998
5079,20.037499999999998
5080,17.473333333333336
5081,13.893750000000002
5082,11.712499999999997
5083,13.268750000000002
5084,9.218749999999995
5085,10.558333333333332
5086,10.583333333333332
5087,13.4375
5088,12.835416666666665
5089,13.858333333333336
5090,17.525000000000006
5091,13.729166666666666
5092,15.175000000000004
5093,13.314583333333331
5094,17.447916666666668
5095,13.583333333333343
5096,17.6375
5097,17.783333333333335
5098,13.243750000000004
5099,20.87499999999999
5100,12.220833333333337
5101,17.23125
5102,18.664583333333333
5103,13.381249999999996
5104,19.118749999999995
5105,19.220833333333335
5106,16.424999999999994
5107,14.231249999999998
5108,13.125
5109,12.856250000000005
5110,12.822916666666671
5111,17.21458333333333
5112,22.981250000000003
5113,19.656250000000004
5114,16.07083333333333
5115,22.727083333333336
5116,14.206249999999999
5117,12.729166666666666
5118,16.316666666666666
5119,18.160416666666666
5120,12.460416666666665
5121,14.62916666666667
5122,14.756249999999996
5123,14.556250000000004
5124,16.4625
5125,11.500000000000002
5126,11.014583333333336
5127,11.660416666666665
5128,17.816666666666666
5129,14.789583333333335
5130,19.281250000000004
5131,22.716666666666665
5132,24.118749999999995
5133,18.502083333333328
5134,19.28125
5135,14.833333333333334
5136,11.354166666666666
5137,11.727083333333342
5138,11.4125
5139,18.72291666666666
5140,16.429166666666664
5141,19.683333333333326
5142,20.083333333333336
5143,12.475000000000007
5144,11.520833333333337
5145,14.822916666666671
5146,18.108333333333338
5147,19.8
5148,15.083333333333336
5149,18.044680851063827
5150,12.316666666666668
5151,12.783333333333333
5152,17.035416666666666
5153,13.364583333333329
5154,12.895833333333329
5155,12.247916666666669
5156,11.200000000000001
5157,10.558333333333334
5158,10.843749999999998
5159,8.254166666666668
5160,11.9375
5161,15.618749999999999
5162,12.833333333333337
5163,10.616666666666667
5164,9.299999999999999
5165,13.429166666666665
5166,20.572916666666668
5167,14.50625
5168,11.275
5169,11.391666666666666
5170,15.547916666666666
5171,15.491666666666665
5172,18.783333333333324
5173,14.335416666666669
5174,12.137500000000001
5175,15.731250000000001
5176,19.254166666666666
5177,12.502083333333337
5178,10.254166666666672
5179,10.779166666666663
5180,16.974999999999998
5181,14.487499999999997
5182,13.139583333333333
5183,11.964583333333335
5184,15.772916666666665
5185,16.127083333333335
5186,15.835416666666667
5187,11.67291666666666
5188,13.424999999999999
5189,12.239583333333336
5190,9.608333333333334
5191,14.270833333333336
5192,18.35208333333333
5193,16.843749999999996
5194,14.112500000000002
5195,15.587500000000004
5196,15.043750000000008
5197,14.249999999999995
5198,11.029166666666667
5199,19.229166666666664
5200,24.349999999999998
5201,21.912499999999994
5202,8.316666666666665
5203,21.39583333333334
5204,21.322916666666664
5205,15.695833333333333
5206,14.272916666666667
5207,12.464583333333332
5208,7.858333333333333
5209,10.949999999999998
5210,11.341666666666667
5211,10.729166666666666
5212,7.883333333333334
5213,10.687499999999998
5214,8.345833333333333
5215,9.802083333333332
5216,8.922916666666667
5217,23.062500000000004
5218,17.987499999999997
5219,19.041999999999998
5220,20.660416666666663
5221,20.618749999999995
5222,16.200000000000003
5223,12.897916666666665
5224,13.693750000000003
5225,14.312500000000007
5226,12.399999999999999
5227,16.70833333333334
5228,15.860416666666666
5229,13.072916666666663
5230,12.222916666666668
5231,10.793750000000001
5232,9.404166666666661
5233,9.320833333333331
5234,9.199999999999996
5235,10.885416666666664
5236,14.777083333333332
5237,19.491666666666664
5238,15.268750000000002
5239,11.445833333333333
5240,9.799999999999999
5241,8.445833333333331
5242,12.35416666666667
5243,18.435416666666672
5244,12.825000000000003
5245,18.093749999999996
5246,13.775000000000007
5247,11.18333333333333
5248,9.933333333333335
5249,8.820833333333333
5250,12.122916666666663
5251,13.814583333333337
5252,11.862500000000004
5253,9.947916666666666
5254,11.520833333333336
5255,10.920833333333333
5256,9.770833333333332
5257,13.606250000000001
5258,14.443750000000009
5259,11.977083333333335
5260,11.545833333333333
5261,11.960416666666665
5262,14.275
5263,8.81875
5264,11.537500000000003
5265,15.887500000000001
5266,13.104166666666666
5267,10.241666666666667
5268,10.333333333333334
5269,9.106249999999996
5270,8.968750000000002
5271,13.370833333333337
5272,13.685416666666669
5273,8.6125
5274,10.839583333333332
5275,13.020833333333336
5276,11.272916666666665
5277,10.858333333333333
5278,16.031250000000004
5279,17.587500000000002
5280,17.46875
5281,16.43125
5282,12.475000000000001
5283,9.091666666666667
5284,8.518749999999999
5285,14.622916666666667
5286,17.437499999999996
5287,16.14375
5288,14.06666666666667
5289,12.645833333333334
5290,14.162500000000001
5291,25.0
5292,17.404166666666665
5293,11.183333333333332
5294,9.133333333333331
5295,10.795833333333336
5296,18.562499999999996
5297,21.737499999999997
5298,14.940425531914899
5299,13.1875
5300,10.874999999999998
5301,8.966666666666665
5302,8.418750000000001
5303,7.420833333333332
5304,7.408333333333336
5305,5.099999999999999
5306,10.879166666666663
5307,11.477083333333333
5308,16.231249999999996
5309,11.979166666666666
5310,7.383333333333329
5311,9.710416666666664
5312,11.806250000000004
5313,9.849999999999996
5314,7.7541666666666655
5315,10.281250000000002
5316,7.891666666666666
5317,7.404166666666666
5318,11.55833333333333
5319,15.862499999999999
5320,13.402083333333328
5321,9.295833333333334
5322,9.329166666666667
5323,9.731250000000001
5324,10.049999999999995
5325,8.508333333333335
5326,14.347916666666668
5327,13.397916666666665
5328,14.329166666666671
5329,16.093749999999996
5330,9.670833333333329
5331,8.391666666666664
5332,9.389583333333334
5333,8.858333333333333
5334,11.977083333333335
5335,11.639583333333334
5336,11.643750000000002
5337,11.931250000000004
5338,11.052083333333334
5339,17.94583333333333
5340,14.522916666666662
5341,11.40416666666667
5342,18.520833333333336
5343,17.18541666666667
5344,12.172916666666667
5345,12.131250000000003
5346,14.429166666666667
5347,12.743749999999999
5348,11.952083333333334
5349,9.924999999999999
5350,10.312499999999998
5351,12.785416666666668
5352,13.139583333333334
5353,9.020833333333332
5354,10.077083333333333
5355,22.437499999999996
5356,11.710416666666667
5357,17.162499999999998
5358,20.466666666666658
5359,17.906250000000004
5360,11.614583333333334
5361,13.993749999999999
5362,9.797916666666667
5363,13.356250000000005
5364,22.227083333333326
5365,14.318750000000001
5366,12.122916666666669
5367,13.066666666666665
5368,11.935416666666669
5369,10.517777777777777
5370,14.181249999999999
5371,12.897916666666674
5372,10.287500000000001
5373,16.7
5374,17.881250000000005
5375,13.8125
5376,14.46458333333333
5377,13.822916666666666
5378,13.287500000000007
5379,14.037500000000001
5380,11.660416666666665
