时段,SO2,CO(mg/m3),NO2,O3-1H,PM10,PM2.5,NO,NOX,湿度,温度,风向,大气压
2020-06-21 20:10:00,-0.016068367902875566,0.09232989586256302,0.01147495349255241,0.6171609438939717,1.335285534074605,1.4493031685257909,-0.19450513984538234,-0.17853209971850523,0.20370394189514165,0.36300916781720677,-0.7420147331593709,-0.238390418946892
2020-06-21 20:15:00,-0.016068367902875566,0.09232989586256302,0.01147495349255241,0.5608137967151036,1.335285534074605,1.4493031685257909,-0.19450513984538234,-0.17853209971850523,0.14357337200533218,0.36300916781720677,-0.8024809150227947,-0.20260838323965522
2020-06-21 20:20:00,-0.016068367902875566,0.09232989586256302,0.01147495349255241,0.47629307594680165,1.335285534074605,1.4493031685257909,-0.19450513984538234,-0.15819323619478584,0.14357337200533218,0.33626644220681,-0.797442066534176,-0.20260838323965522
2020-06-21 20:25:00,-0.016068367902875566,0.09232989586256302,0.06072162889809129,0.4481195023573674,1.335285534074605,1.4493031685257909,-0.19450513984538234,-0.13785437267106634,0.14357337200533218,0.33626644220681,-0.8213765968551145,-0.20260838323965522
2020-06-21 20:30:00,0.004838614028793503,0.09232989586256302,0.01147495349255241,0.36359878158906545,1.335285534074605,1.4493031685257909,-0.19450513984538234,-0.15819323619478584,0.14357337200533218,0.33626644220681,-0.8415319908095891,-0.20260838323965522
2020-06-21 20:35:00,0.004838614028793503,0.09232989586256302,0.15921497970916784,0.2790780608207635,1.335285534074605,1.4493031685257909,-0.19450513984538234,-0.09717664562362749,0.14357337200533218,0.3095237165964157,-0.8024809150227947,-0.20260838323965522
2020-06-21 20:40:00,0.025745595960462647,0.09232989586256302,0.3069550059257827,0.18047055325774428,1.335285534074605,1.4493031685257909,-0.19450513984538234,-0.05649891857618861,0.14357337200533218,0.3095237165964157,-0.7684686877246188,-0.16682634753241843
2020-06-21 20:45:00,0.04665257789213179,0.09232989586256302,0.503941707547937,0.0959498324894423,1.335285534074605,1.4493031685257909,-0.19450513984538234,0.04519539904240851,0.14357337200533218,0.28278099098601894,-0.7256384755713604,-0.16682634753241843
2020-06-21 21:00:00,0.15118748755047742,-0.016338798742819162,0.503941707547937,-0.030831248663010815,0.7821980943573763,1.1963819131337314,-0.19450513984538234,0.02485653551868913,0.08344280211552271,0.2560382653756234,-0.8314542938323519,-0.09526227611798654
2020-06-21 21:05:00,0.15118748755047742,-0.016338798742819162,0.503941707547937,-0.01674446186829387,0.4134731345458901,0.9940449088200842,-0.19450513984538234,0.02485653551868913,0.08344280211552271,0.2292955397652291,-0.7810658089461655,-0.09526227611798654
2020-06-21 21:10:00,0.10937352368713915,-0.016338798742819162,0.4546950321423987,-0.030831248663010815,0.4134731345458901,0.9940449088200842,-0.19450513984538234,0.004517671994969534,0.08344280211552271,0.2292955397652291,-0.8490902635425168,-0.059480240410749764
2020-06-21 21:15:00,0.10937352368713915,-0.0706731460455103,0.40544835673686047,-0.07309160904716196,0.4134731345458901,0.9940449088200842,-0.19450513984538234,0.004517671994969534,0.08344280211552271,0.2292955397652291,-0.8201168847329598,-0.09526227611798654
2020-06-21 21:20:00,0.10937352368713915,-0.016338798742819162,0.503941707547937,-0.11535196943131294,0.4134731345458901,0.9940449088200842,-0.19450513984538234,0.04519539904240851,0.14357337200533218,0.2292955397652291,-0.8453111271760531,-0.09526227611798654
2020-06-21 21:25:00,0.08846654175547009,-0.016338798742819162,0.5531883829534753,-0.143525543020747,0.4134731345458901,0.9940449088200842,-0.19450513984538234,0.06553426256612789,0.14357337200533218,0.20255281415483234,-0.8679859453748369,-0.09526227611798654
2020-06-21 21:30:00,0.04665257789213179,-0.016338798742819162,0.6516817337645524,-0.19987269019961507,0.4134731345458901,0.9940449088200842,-0.19450513984538234,0.08587312608984728,0.14357337200533218,0.20255281415483234,-0.8994787484287032,-0.13104431182518164
2020-06-21 21:35:00,0.025745595960462647,-0.0706731460455103,0.6516817337645524,-0.17169911661018103,0.4134731345458901,0.9940449088200842,-0.19450513984538234,0.10621198961356666,0.14357337200533218,0.17581008854443803,-0.9599449302921269,-0.059480240410749764
2020-06-21 21:40:00,0.004838614028793503,-0.0706731460455103,0.503941707547937,-0.19987269019961507,0.4134731345458901,0.9940449088200842,-0.19450513984538234,0.04519539904240851,0.14357337200533218,0.17581008854443803,-0.9435686727041164,-0.059480240410749764
2020-06-21 21:45:00,-0.03697534983454471,-0.0706731460455103,0.6516817337645524,-0.28439341096791704,0.4134731345458901,0.9940449088200842,-0.19450513984538234,0.10621198961356666,0.14357337200533218,0.17581008854443803,-1.0758384455303553,-0.09526227611798654
2020-06-21 21:50:00,-0.05788233176621385,-0.0706731460455103,0.8486684353867061,-0.2984801977626341,0.4134731345458901,0.9940449088200842,-0.19450513984538234,0.18756744370844441,0.14357337200533218,0.17581008854443803,-1.0556830515758808,-0.09526227611798654
2020-06-21 21:55:00,-0.09969629562955214,-0.0706731460455103,0.8486684353867061,-0.25621983737848314,0.4134731345458901,0.9940449088200842,-0.19450513984538234,0.16722858018472503,0.08344280211552271,0.17581008854443803,-1.0254499606441692,-0.09526227611798654
2020-06-21 22:00:00,-0.12060327756122129,-0.12500749334820133,0.6024350583590136,-0.21395947699433202,0.25215596462836465,0.6399551512712014,-0.19450513984538234,0.04519539904240851,0.08344280211552271,0.17581008854443803,-0.8478305514203623,-0.09526227611798654
2020-06-21 22:05:00,-0.1624172414245595,-0.12500749334820133,0.3069550059257827,-0.15761232981546391,0.1369294146872752,0.33644964480073036,-0.19450513984538234,-0.05649891857618861,0.08344280211552271,0.17581008854443803,-0.8075197635114132,-0.09526227611798654
2020-06-21 22:10:00,-0.18332422335622864,-0.12500749334820133,0.20846165511470613,-0.18578590340489798,0.1369294146872752,0.33644964480073036,-0.19450513984538234,-0.09717664562362749,0.08344280211552271,0.17581008854443803,-0.8327140059545064,-0.09526227611798654
2020-06-21 22:15:00,-0.2042312052878978,-0.17934184065089248,0.15921497970916784,-0.143525543020747,0.1369294146872752,0.33644964480073036,-0.19450513984538234,-0.11751550914734697,0.08344280211552271,0.1490673629340413,-0.9259327029939511,-0.09526227611798654
2020-06-21 22:20:00,-0.2042312052878978,-0.17934184065089248,0.01147495349255241,-0.15761232981546391,0.1369294146872752,0.33644964480073036,-0.19450513984538234,-0.15819323619478584,0.08344280211552271,0.1490673629340413,-0.9662434909029002,-0.13104431182518164
2020-06-21 22:25:00,-0.22513818721956694,-0.23367618795358353,-0.08701839731852475,-0.10126518263659584,0.1369294146872752,0.33644964480073036,-0.19450513984538234,-0.19887096324222472,0.08344280211552271,0.12232463732364575,-0.8679859453748369,-0.09526227611798654
2020-06-21 22:30:00,-0.24604516915123606,-0.2880105352562746,-0.2347584235351396,-0.11535196943131294,0.1369294146872752,0.33644964480073036,-0.19450513984538234,-0.2395486902896635,0.08344280211552271,0.12232463732364575,-0.8289348695880425,-0.09526227611798654
2020-06-21 22:35:00,-0.26695215108290515,-0.2880105352562746,-0.2840050989406785,-0.10126518263659584,0.1369294146872752,0.33644964480073036,-0.19450513984538234,-0.28022641733710235,0.08344280211552271,0.12232463732364575,-0.9145952938945591,-0.059480240410749764
2020-06-21 22:40:00,-0.2878591330145743,-0.3423448825589658,-0.3824984497517556,-0.0871783958418789,0.1369294146872752,0.33644964480073036,-0.19450513984538234,-0.32090414438454123,0.08344280211552271,0.09558191171325023,-0.9952168697124574,-0.059480240410749764
2020-06-21 22:45:00,-0.2878591330145743,-0.3966792298616569,-0.3824984497517556,-0.10126518263659584,0.1369294146872752,0.33644964480073036,-0.19450513984538234,-0.34124300790826073,0.08344280211552271,0.09558191171325023,-0.1839622630448575,-0.059480240410749764
2020-06-21 22:50:00,-0.30876611494624345,-0.3966792298616569,-0.3332517743462167,-0.11535196943131294,0.1369294146872752,0.33644964480073036,-0.19450513984538234,-0.32090414438454123,0.08344280211552271,0.09558191171325023,-0.7483132937701443,-0.059480240410749764
2020-06-21 22:55:00,-0.30876611494624345,-0.4510135771643479,-0.3332517743462167,-0.11535196943131294,0.1369294146872752,0.33644964480073036,-0.19450513984538234,-0.32090414438454123,0.14357337200533218,0.09558191171325023,-0.9158550060167139,-0.059480240410749764
2020-06-21 23:05:00,-0.30876611494624345,-0.4510135771643479,-0.6779785021849859,-0.030831248663010815,-0.4161580250299541,-0.21997711706179993,-0.19450513984538234,-0.4632761890505772,0.20370394189514165,0.0688391861028547,-0.8264154453437331,-0.059480240410749764
2020-06-21 23:15:00,-0.3296730968779126,-0.5053479244670391,-0.7272251775905245,-0.05900482225244501,-0.4161580250299541,-0.21997711706179993,-0.19450513984538234,-0.4836150525742967,0.26383451178495165,0.04209646049246038,-0.8100391877557226,-0.059480240410749764
2020-06-21 23:20:00,-0.30876611494624345,-0.5053479244670391,-0.5794851513739088,-0.11535196943131294,-0.4161580250299541,-0.21997711706179993,-0.19450513984538234,-0.42259846200313833,0.26383451178495165,0.04209646049246038,-0.6664320058300915,-0.023698204703512978
2020-06-21 23:25:00,-0.30876611494624345,-0.5053479244670391,-0.5302384759683705,-0.07309160904716196,-0.4161580250299541,-0.21997711706179993,-0.19450513984538234,-0.42259846200313833,0.3239650816747611,0.015353734882063628,-1.0015154303232308,-0.023698204703512978
2020-06-21 23:30:00,-0.30876611494624345,-0.5053479244670391,-0.7272251775905245,-0.05900482225244501,-0.4161580250299541,-0.21997711706179993,-0.19450513984538234,-0.4836150525742967,0.3840956515645706,-0.011388990728331903,-1.239601021410461,-0.023698204703512978
2020-06-21 23:35:00,-0.30876611494624345,-0.5053479244670391,-0.6287318267794476,-0.12943875622603004,-0.4161580250299541,-0.21997711706179993,-0.19450513984538234,-0.44293732552685783,0.3840956515645706,-0.011388990728331903,-1.3076254760068124,-0.023698204703512978
2020-06-21 23:40:00,-0.30876611494624345,-0.5053479244670391,-0.5794851513739088,-0.10126518263659584,-0.4161580250299541,-0.21997711706179993,-0.19450513984538234,-0.42259846200313833,0.44422622145438007,-0.011388990728331903,-0.7810658089461655,-0.059480240410749764
2020-06-21 23:45:00,-0.30876611494624345,-0.5053479244670391,-0.776471852996063,-0.04491803545772776,-0.4161580250299541,-0.21997711706179993,-0.19450513984538234,-0.5039539160980161,0.44422622145438007,-0.03813171633872743,-0.33512771770341654,-0.023698204703512978
2020-06-21 23:50:00,-0.30876611494624345,-0.5053479244670391,-0.6779785021849859,-0.10126518263659584,-0.4161580250299541,-0.21997711706179993,-0.19450513984538234,-0.4632761890505772,0.5043567913441895,-0.03813171633872743,-0.466137778407501,-0.023698204703512978
2020-06-21 23:55:00,-0.30876611494624345,-0.5053479244670391,-0.6779785021849859,-0.0871783958418789,-0.4161580250299541,-0.21997711706179993,-0.19450513984538234,-0.4632761890505772,0.5043567913441895,-0.03813171633872743,-0.5177859754158418,-0.059480240410749764
2020-06-22 00:20:00,-0.2878591330145743,-0.4510135771643479,-0.7272251775905245,-0.11535196943131294,-0.623565814923915,-0.3211456192186235,-0.19450513984538234,-0.4836150525742967,0.6246179311238095,-0.09161716755951728,-0.6412377633869983,-0.023698204703512978
2020-06-22 00:25:00,-0.2878591330145743,-0.4510135771643479,-0.776471852996063,-0.143525543020747,-0.623565814923915,-0.3211456192186235,-0.19450513984538234,-0.4836150525742967,0.6246179311238095,-0.09161716755951728,-0.4749557632625837,-0.023698204703512978
2020-06-22 00:30:00,-0.2878591330145743,-0.4510135771643479,-0.6287318267794476,-0.21395947699433202,-0.623565814923915,-0.3211456192186235,-0.15938186812841432,-0.42259846200313833,0.6246179311238095,-0.09161716755951728,-0.5643953239355642,-0.059480240410749764
2020-06-22 00:35:00,-0.26695215108290515,-0.4510135771643479,-0.4809918005628322,-0.25621983737848314,-0.623565814923915,-0.3211456192186235,-0.15938186812841432,-0.34124300790826073,0.6246179311238095,-0.09161716755951728,-0.6273809300432972,-0.059480240410749764
2020-06-22 00:40:00,-0.26695215108290515,-0.4510135771643479,-0.5302384759683705,-0.2280462637890491,-0.623565814923915,-0.3211456192186235,-0.19450513984538234,-0.3819207349556996,0.6847485010136185,-0.11835989316991402,-0.5631356118134098,-0.059480240410749764
2020-06-22 00:45:00,-0.26695215108290515,-0.4510135771643479,-0.6779785021849859,-0.2280462637890491,-0.623565814923915,-0.3211456192186235,-0.19450513984538234,-0.44293732552685783,0.6847485010136185,-0.11835989316991402,-0.502669429949986,-0.059480240410749764
2020-06-22 00:50:00,-0.26695215108290515,-0.3966792298616569,-0.776471852996063,-0.18578590340489798,-0.623565814923915,-0.3211456192186235,-0.19450513984538234,-0.4836150525742967,0.6847485010136185,-0.14510261878030956,-0.20915650548795078,-0.059480240410749764
2020-06-22 00:55:00,-0.24604516915123606,-0.3966792298616569,-0.8257185284016013,-0.21395947699433202,-0.623565814923915,-0.3211456192186235,-0.19450513984538234,-0.5242927796217356,0.6847485010136185,-0.14510261878030956,-0.2620644146184464,-0.09526227611798654
2020-06-22 01:00:00,-0.24604516915123606,-0.3966792298616569,-0.7272251775905245,-0.2703066241732001,-0.646611124912133,-0.5234826235322709,-0.19450513984538234,-0.4836150525742967,0.6847485010136185,-0.11835989316991402,-0.07310759629524786,-0.09526227611798654
2020-06-22 01:30:00,-0.22513818721956694,-0.3966792298616569,-0.7272251775905245,-0.28439341096791704,-0.6696564349003509,-0.6752353767675064,-0.19450513984538234,-0.4836150525742967,0.6847485010136185,-0.14510261878030956,-0.5404607936146256,-0.13104431182518164
2020-06-22 01:35:00,-0.22513818721956694,-0.3966792298616569,-0.6287318267794476,-0.41117449212037016,-0.6696564349003509,-0.6752353767675064,-0.19450513984538234,-0.44293732552685783,0.6847485010136185,-0.1718453443907051,-0.4384241117200985,-0.13104431182518164
2020-06-22 01:40:00,-0.22513818721956694,-0.3423448825589658,-0.5302384759683705,-0.28439341096791704,-0.6696564349003509,-0.6752353767675064,-0.19450513984538234,-0.3819207349556996,0.6847485010136185,-0.1718453443907051,-0.653834884608545,-0.16682634753241843
2020-06-22 01:45:00,-0.22513818721956694,-0.3423448825589658,-0.8257185284016013,-0.2703066241732001,-0.6696564349003509,-0.6752353767675064,-0.19450513984538234,-0.5039539160980161,0.6847485010136185,-0.1718453443907051,-0.6563543088528544,-0.16682634753241843
2020-06-22 01:50:00,-0.22513818721956694,-0.3966792298616569,-1.0227052300237551,-0.24213305058376605,-0.6696564349003509,-0.6752353767675064,-0.19450513984538234,-0.5853093701928939,0.6847485010136185,-0.1718453443907051,-0.7029636573725767,-0.16682634753241843
2020-06-22 01:55:00,-0.22513818721956694,-0.3966792298616569,-1.0719519054292936,-0.2703066241732001,-0.6696564349003509,-0.6752353767675064,-0.19450513984538234,-0.6259870972403329,0.6847485010136185,-0.1718453443907051,-0.5429802178589349,-0.20260838323965522
2020-06-22 02:00:00,-0.22513818721956694,-0.3423448825589658,-1.0227052300237551,-0.2703066241732001,-0.5083392649828257,-0.8775723810811538,-0.19450513984538234,-0.6056482337166134,0.6847485010136185,-0.19858807000110063,-0.569434172424183,-0.20260838323965522
2020-06-22 02:05:00,-0.22513818721956694,-0.3423448825589658,-1.0227052300237551,-0.28439341096791704,-0.3700674050535183,-1.0799093853948012,-0.19450513984538234,-0.6056482337166134,0.6847485010136185,-0.19858807000110063,-0.2683629752292196,-0.20260838323965522
2020-06-22 02:10:00,-0.2042312052878978,-0.3423448825589658,-0.9734585546182167,-0.3125669845573511,-0.3700674050535183,-1.0799093853948012,-0.19450513984538234,-0.5649705066691745,0.6847485010136185,-0.19858807000110063,-0.30489462677170476,-0.20260838323965522
2020-06-22 02:15:00,-0.2042312052878978,-0.3423448825589658,-0.8749652038071399,-0.3125669845573511,-0.3700674050535183,-1.0799093853948012,-0.19450513984538234,-0.544631643145455,0.6847485010136185,-0.19858807000110063,-0.9586852181699721,-0.238390418946892
2020-06-22 02:20:00,-0.2042312052878978,-0.3423448825589658,-0.9734585546182167,-0.28439341096791704,-0.3700674050535183,-1.0799093853948012,-0.19450513984538234,-0.5853093701928939,0.6847485010136185,-0.19858807000110063,-0.7394953089150619,-0.20260838323965522
2020-06-22 02:25:00,-0.2042312052878978,-0.3423448825589658,-0.9734585546182167,-0.2984801977626341,-0.3700674050535183,-1.0799093853948012,-0.19450513984538234,-0.5853093701928939,0.6847485010136185,-0.19858807000110063,-0.8503499756646717,-0.20260838323965522
2020-06-22 02:30:00,-0.18332422335622864,-0.3423448825589658,-1.0227052300237551,-0.3125669845573511,-0.3700674050535183,-1.0799093853948012,-0.19450513984538234,-0.5853093701928939,0.6847485010136185,-0.19858807000110063,-0.7785463847018562,-0.16682634753241843
2020-06-22 02:35:00,-0.18332422335622864,-0.3423448825589658,-0.9242118792126784,-0.3548273449415022,-0.3700674050535183,-1.0799093853948012,-0.19450513984538234,-0.5649705066691745,0.6847485010136185,-0.19858807000110063,-0.7180802028384327,-0.16682634753241843
2020-06-22 02:40:00,-0.18332422335622864,-0.3966792298616569,-0.8257185284016013,-0.3970877053256532,-0.3700674050535183,-1.0799093853948012,-0.19450513984538234,-0.5242927796217356,0.6847485010136185,-0.22533079561149616,-0.9221535666274872,-0.16682634753241843
2020-06-22 02:45:00,-0.18332422335622864,-0.3966792298616569,-0.7272251775905245,-0.42526127891508725,-0.3700674050535183,-1.0799093853948012,-0.19450513984538234,-0.4836150525742967,0.6847485010136185,-0.22533079561149616,-0.941049248459807,-0.13104431182518164
2020-06-22 02:50:00,-0.2042312052878978,-0.3966792298616569,-0.6779785021849859,-0.42526127891508725,-0.3700674050535183,-1.0799093853948012,-0.19450513984538234,-0.4632761890505772,0.6847485010136185,-0.22533079561149616,-0.8629470968862183,-0.13104431182518164
2020-06-22 02:55:00,-0.18332422335622864,-0.3966792298616569,-0.6779785021849859,-0.43934806570980417,-0.3700674050535183,-1.0799093853948012,-0.19450513984538234,-0.4632761890505772,0.6847485010136185,-0.22533079561149616,-0.8541291120311356,-0.16682634753241843
2020-06-22 03:00:00,-0.18332422335622864,-0.3966792298616569,-0.6779785021849859,-0.4534348525045213,-0.5083392649828257,-0.9281566321595657,-0.19450513984538234,-0.44293732552685783,0.7448790709034284,-0.2520735212218917,-0.9498672333148895,-0.16682634753241843
2020-06-22 03:05:00,-0.18332422335622864,-0.3423448825589658,-0.776471852996063,-0.43934806570980417,-0.6005205049356972,-0.77640387892433,-0.19450513984538234,-0.4836150525742967,0.7448790709034284,-0.2520735212218917,-0.8390125665652797,-0.13104431182518164
2020-06-22 03:10:00,-0.18332422335622864,-0.3423448825589658,-0.776471852996063,-0.43934806570980417,-0.6005205049356972,-0.77640387892433,-0.19450513984538234,-0.5039539160980161,0.7448790709034284,-0.2520735212218917,-0.7067427937390406,-0.13104431182518164
2020-06-22 03:15:00,-0.18332422335622864,-0.3423448825589658,-0.776471852996063,-0.46752163929923823,-0.6005205049356972,-0.77640387892433,-0.19450513984538234,-0.5039539160980161,0.7448790709034284,-0.27881624683228723,-0.8642068090083729,-0.16682634753241843
2020-06-22 03:20:00,-0.1624172414245595,-0.3423448825589658,-0.776471852996063,-0.5097819996833892,-0.6005205049356972,-0.77640387892433,-0.19450513984538234,-0.5039539160980161,0.7448790709034284,-0.27881624683228723,-0.653834884608545,-0.16682634753241843
2020-06-22 03:25:00,-0.14151025949289034,-0.3423448825589658,-0.6779785021849859,-0.5238687864781063,-0.6005205049356972,-0.77640387892433,-0.19450513984538234,-0.4632761890505772,0.7448790709034284,-0.27881624683228723,-0.7898837938012482,-0.16682634753241843
2020-06-22 03:30:00,-0.12060327756122129,-0.3423448825589658,-0.5794851513739088,-0.5802159336569744,-0.6005205049356972,-0.77640387892433,-0.19450513984538234,-0.42259846200313833,0.7448790709034284,-0.27881624683228723,-0.7924032180455574,-0.13104431182518164
2020-06-22 03:35:00,-0.12060327756122129,-0.3423448825589658,-0.4317451251572939,-0.6224762940411254,-0.6005205049356972,-0.77640387892433,-0.19450513984538234,-0.3615818714319801,0.7448790709034284,-0.30555897244268276,-0.8251557332215785,-0.09526227611798654
2020-06-22 03:40:00,-0.12060327756122129,-0.3423448825589658,-0.4317451251572939,-0.6083895072464083,-0.6005205049356972,-0.77640387892433,-0.19450513984538234,-0.3615818714319801,0.7448790709034284,-0.30555897244268276,-0.8125586120000319,-0.09526227611798654
2020-06-22 03:45:00,-0.14151025949289034,-0.3423448825589658,-0.4317451251572939,-0.6365630808358423,-0.6005205049356972,-0.77640387892433,-0.19450513984538234,-0.34124300790826073,0.8050096407932374,-0.30555897244268276,-0.8377528544431251,-0.09526227611798654
2020-06-22 03:50:00,-0.14151025949289034,-0.3423448825589658,-0.4317451251572939,-0.6224762940411254,-0.6005205049356972,-0.77640387892433,-0.19450513984538234,-0.34124300790826073,0.8050096407932374,-0.30555897244268276,-0.8490902635425168,-0.09526227611798654
2020-06-22 03:55:00,-0.14151025949289034,-0.3423448825589658,-0.3824984497517556,-0.6365630808358423,-0.6005205049356972,-0.77640387892433,-0.19450513984538234,-0.34124300790826073,0.8651402106830474,-0.3323016980530783,-1.0078139909340038,-0.09526227611798654
2020-06-22 04:00:00,-0.14151025949289034,-0.2880105352562746,-0.3824984497517556,-0.6647366544252764,-0.646611124912133,-0.6752353767675064,-0.19450513984538234,-0.32090414438454123,0.8651402106830474,-0.3323016980530783,-0.9838794606130653,-0.09526227611798654
2020-06-22 04:05:00,-0.14151025949289034,-0.2880105352562746,-0.3824984497517556,-0.6224762940411254,-0.6927017448885687,-0.6246511256890945,-0.19450513984538234,-0.34124300790826073,0.8651402106830474,-0.3323016980530783,-1.088435566751902,-0.059480240410749764
2020-06-22 04:10:00,-0.14151025949289034,-0.2880105352562746,-0.4809918005628322,-0.6224762940411254,-0.6927017448885687,-0.6246511256890945,-0.19450513984538234,-0.3819207349556996,0.8651402106830474,-0.3323016980530783,-0.8478305514203623,0.012083831003723807
2020-06-22 04:20:00,-0.14151025949289034,-0.2880105352562746,-0.4809918005628322,-0.6365630808358423,-0.6927017448885687,-0.6246511256890945,-0.19450513984538234,-0.3819207349556996,0.9252707805728574,-0.35904442366347383,-0.5681744603020283,-0.023698204703512978
2020-06-22 04:25:00,-0.14151025949289034,-0.23367618795358353,-0.4317451251572939,-0.6929102280147105,-0.6927017448885687,-0.6246511256890945,-0.19450513984538234,-0.3615818714319801,0.9252707805728574,-0.38578714927386937,-0.43590468747578925,0.012083831003723807
2020-06-22 04:30:00,-0.14151025949289034,-0.23367618795358353,-0.3332517743462167,-0.7351705883988614,-0.6927017448885687,-0.6246511256890945,-0.19450513984538234,-0.32090414438454123,0.9252707805728574,-0.38578714927386937,-0.4724363390182742,0.012083831003723807
2020-06-22 04:35:00,-0.14151025949289034,-0.23367618795358353,-0.2840050989406785,-0.7351705883988614,-0.6927017448885687,-0.6246511256890945,-0.19450513984538234,-0.28022641733710235,0.9252707805728574,-0.41252987488426485,-0.6714708543187102,0.012083831003723807
2020-06-22 04:40:00,-0.14151025949289034,-0.23367618795358353,-0.2347584235351396,-0.7492573751935785,-0.6927017448885687,-0.6246511256890945,-0.19450513984538234,-0.28022641733710235,0.9252707805728574,-0.41252987488426485,-0.764689551358155,0.012083831003723807
2020-06-22 04:45:00,-0.14151025949289034,-0.23367618795358353,-0.13626507272406302,-0.8056045223724466,-0.6927017448885687,-0.6246511256890945,-0.19450513984538234,-0.2395486902896635,0.9854013504626663,-0.41252987488426485,-0.7369758846707525,0.012083831003723807
2020-06-22 04:50:00,-0.14151025949289034,-0.17934184065089248,-0.03777172191298647,-0.8196913091671637,-0.6927017448885687,-0.6246511256890945,-0.19450513984538234,-0.17853209971850523,0.9854013504626663,-0.4392726004946604,-0.7785463847018562,0.012083831003723807
2020-06-22 04:55:00,-0.12060327756122129,-0.17934184065089248,0.06072162889809129,-0.8196913091671637,-0.6927017448885687,-0.6246511256890945,-0.19450513984538234,-0.15819323619478584,0.9854013504626663,-0.4392726004946604,-0.7785463847018562,0.012083831003723807
2020-06-22 05:00:00,-0.09969629562955214,-0.17934184065089248,0.10996830430362957,-0.8619516695513146,-0.48529395499460776,-0.5740668746106828,-0.19450513984538234,-0.11751550914734697,1.0455319203524762,-0.4392726004946604,-0.7785463847018562,0.012083831003723807
2020-06-22 05:05:00,-0.09969629562955214,-0.12500749334820133,0.20846165511470613,-0.8619516695513146,-0.30093147508886464,-0.5740668746106828,-0.15938186812841432,-0.07683778209990821,1.0455319203524762,-0.4392726004946604,-0.7785463847018562,0.012083831003723807
2020-06-22 05:10:00,-0.09969629562955214,-0.12500749334820133,0.15921497970916784,-0.8478648827565975,-0.30093147508886464,-0.5740668746106828,-0.19450513984538234,-0.09717664562362749,1.0455319203524762,-0.4392726004946604,-0.8516096877868262,0.012083831003723807
2020-06-22 05:15:00,-0.09969629562955214,-0.12500749334820133,0.06072162889809129,-0.8337780959618807,-0.30093147508886464,-0.5740668746106828,-0.19450513984538234,-0.11751550914734697,1.0455319203524762,-0.4392726004946604,-0.8906607635736208,0.012083831003723807
2020-06-22 05:20:00,-0.09969629562955214,-0.17934184065089248,0.10996830430362957,-0.8901252431407487,-0.30093147508886464,-0.5740668746106828,-0.19450513984538234,-0.09717664562362749,1.0455319203524762,-0.4392726004946604,-0.9007384605508579,0.047865866710960596
2020-06-22 05:25:00,-0.09969629562955214,-0.17934184065089248,0.2577083305202444,-0.9182988167301827,-0.30093147508886464,-0.5740668746106828,-0.15938186812841432,-0.036160055052469234,1.0455319203524762,-0.4660153261050559,-0.9171147181388685,0.047865866710960596
2020-06-22 05:30:00,-0.12060327756122129,-0.17934184065089248,0.3562016813313216,-0.9464723903196168,-0.30093147508886464,-0.5740668746106828,-0.15938186812841432,0.02485653551868913,1.0455319203524762,-0.4660153261050559,-0.9108161575280952,0.08364790241815569
2020-06-22 05:35:00,-0.12060327756122129,-0.17934184065089248,0.3562016813313216,-0.9323856035248997,-0.30093147508886464,-0.5740668746106828,-0.15938186812841432,0.02485653551868913,1.1056624902422854,-0.4660153261050559,-0.8377528544431251,0.08364790241815569
2020-06-22 05:40:00,-0.12060327756122129,-0.17934184065089248,0.4546950321423987,-0.9605591771143337,-0.30093147508886464,-0.5740668746106828,-0.12425859641144626,0.06553426256612789,1.1056624902422854,-0.4660153261050559,-0.830194581710197,0.11942993812539247
2020-06-22 05:45:00,-0.12060327756122129,-0.17934184065089248,0.503941707547937,-0.9887327507037676,-0.30093147508886464,-0.5740668746106828,-0.12425859641144626,0.08587312608984728,1.1056624902422854,-0.4660153261050559,-0.8352334301988157,0.11942993812539247
2020-06-22 05:50:00,-0.12060327756122129,-0.12500749334820133,0.503941707547937,-1.016906324293202,-0.30093147508886464,-0.5740668746106828,-0.12425859641144626,0.12655085313728626,1.1056624902422854,-0.4660153261050559,-0.8201168847329598,0.11942993812539247
2020-06-22 05:55:00,-0.09969629562955214,-0.12500749334820133,0.6024350583590136,-1.0028195374984847,-0.30093147508886464,-0.5740668746106828,-0.08913532469447827,0.16722858018472503,1.1056624902422854,-0.4660153261050559,-0.3766982177345202,0.11942993812539247
2020-06-22 06:00:00,-0.09969629562955214,-0.12500749334820133,0.7009284091700914,-1.0309931110879187,-0.3470220950653004,-0.3211456192186235,-0.08913532469447827,0.207906307232164,1.1056624902422854,-0.4392726004946604,-0.753352142258763,0.15521197383262925
2020-06-22 06:05:00,-0.09969629562955214,-0.12500749334820133,0.7009284091700914,-1.0028195374984847,-0.3700674050535183,-0.11880861490497613,-0.054012052977510217,0.207906307232164,1.1056624902422854,-0.4660153261050559,-0.7949226422898666,0.19099400953986603
2020-06-22 06:10:00,-0.078789313697883,-0.12500749334820133,0.5531883829534753,-1.0028195374984847,-0.3700674050535183,-0.11880861490497613,-0.054012052977510217,0.18756744370844441,1.1056624902422854,-0.4660153261050559,-0.9145952938945591,0.19099400953986603
