时段,SO2,CO(mg/m3),NO2,O3-1H,PM10,PM2.5,NO,NOX,湿度,温度,风向,大气压
2020-06-26 12:50:00,0.014381591562799615,0.021881838074398252,0.2217194570135747,0.21491782553729458,0.14285714285714285,0.26530612244897955,0.013916500994035784,0.02766798418972332,0.5540540540540541,0.5679611650485439,0.26198439241917504,0.5304878048780424
2020-06-26 12:55:00,0.014381591562799615,0.021881838074398252,0.21719457013574664,0.21618204804045515,0.14285714285714285,0.26530612244897955,0.013916500994035784,0.026350461133069828,0.5540540540540541,0.5631067961165048,0.23439241917502787,0.524390243902431
2020-06-26 13:00:00,0.015340364333652923,0.021881838074398252,0.21719457013574664,0.21112515802781293,0.1337386018237082,0.2517006802721088,0.013916500994035784,0.026350461133069828,0.5675675675675675,0.5776699029126213,0.15468227424749165,0.5182926829268268
2020-06-26 13:05:00,0.015340364333652923,0.021881838074398252,0.2217194570135747,0.2174462705436157,0.121580547112462,0.2380952380952381,0.013916500994035784,0.02766798418972332,0.5405405405405406,0.592233009708738,0.12597547380156074,0.5182926829268268
2020-06-26 13:10:00,0.015340364333652923,0.021881838074398252,0.21719457013574664,0.2174462705436157,0.121580547112462,0.2380952380952381,0.013916500994035784,0.02766798418972332,0.5405405405405406,0.6019417475728155,0.1911928651059086,0.5182926829268268
2020-06-26 13:15:00,0.015340364333652923,0.021881838074398252,0.21719457013574664,0.2199747155499368,0.121580547112462,0.2380952380952381,0.013916500994035784,0.026350461133069828,0.5270270270270271,0.6165048543689322,0.15719063545150502,0.5182926829268268
2020-06-26 13:20:00,0.015340364333652923,0.021881838074398252,0.21266968325791857,0.22250316055625793,0.121580547112462,0.2380952380952381,0.015904572564612324,0.026350461133069828,0.5270270270270271,0.621359223300971,0.0713489409141583,0.5121951219512155
2020-06-26 13:25:00,0.015340364333652923,0.021881838074398252,0.20814479638009054,0.2288242730720607,0.121580547112462,0.2380952380952381,0.013916500994035784,0.02503293807641634,0.5270270270270271,0.621359223300971,0.09503901895206243,0.5121951219512155
2020-06-26 13:30:00,0.016299137104506232,0.02407002188183808,0.20361990950226247,0.2313527180783818,0.121580547112462,0.2380952380952381,0.013916500994035784,0.022397891963109356,0.5270270270270271,0.621359223300971,0.7806577480490524,0.5060975609756042
2020-06-26 13:35:00,0.015340364333652923,0.02407002188183808,0.2217194570135747,0.22376738305941848,0.121580547112462,0.2380952380952381,0.013916500994035784,0.028985507246376812,0.5405405405405406,0.6310679611650487,0.19091415830546266,0.5060975609756042
2020-06-26 13:40:00,0.015340364333652923,0.021881838074398252,0.23981900452488691,0.22503160556257903,0.121580547112462,0.2380952380952381,0.015904572564612324,0.03425559947299078,0.5270270270270271,0.6310679611650487,0.14855072463768115,0.5060975609756042
2020-06-26 13:45:00,0.014381591562799615,0.021881838074398252,0.23076923076923078,0.2313527180783818,0.121580547112462,0.2380952380952381,0.015904572564612324,0.03293807641633729,0.5270270270270271,0.6262135922330097,0.3090858416945374,0.5060975609756042
2020-06-26 13:50:00,0.01342281879194631,0.021881838074398252,0.21719457013574664,0.24020227560050572,0.121580547112462,0.2380952380952381,0.013916500994035784,0.02766798418972332,0.5405405405405406,0.6165048543689322,0.37458193979933113,0.5060975609756042
2020-06-26 13:55:00,0.01342281879194631,0.021881838074398252,0.20814479638009054,0.24020227560050572,0.121580547112462,0.2380952380952381,0.013916500994035784,0.023715415019762848,0.5405405405405406,0.621359223300971,0.7463768115942029,0.5060975609756042
2020-06-26 14:00:00,0.01342281879194631,0.01969365426695843,0.20361990950226247,0.24273072060682682,0.11854103343465044,0.22448979591836735,0.013916500994035784,0.022397891963109356,0.5270270270270271,0.6359223300970873,0.6672240802675586,0.5
2020-06-26 14:05:00,0.011505273250239693,0.017505470459518602,0.19457013574660637,0.24146649810366627,0.1155015197568389,0.21768707482993196,0.013916500994035784,0.021080368906455864,0.5135135135135136,0.6165048543689322,0.6449275362318841,0.5
2020-06-26 14:10:00,0.011505273250239693,0.01969365426695843,0.1990950226244344,0.24146649810366627,0.1155015197568389,0.21768707482993196,0.013916500994035784,0.021080368906455864,0.5405405405405406,0.6067961165048545,0.6789297658862876,0.4939024390243887
2020-06-26 14:15:00,0.011505273250239693,0.021881838074398252,0.21266968325791857,0.2376738305941846,0.1155015197568389,0.21768707482993196,0.013916500994035784,0.02503293807641634,0.5540540540540541,0.6067961165048545,0.42056856187290975,0.4939024390243887
2020-06-26 14:20:00,0.011505273250239693,0.021881838074398252,0.22624434389140274,0.2351453855878635,0.1155015197568389,0.21768707482993196,0.013916500994035784,0.028985507246376812,0.5540540540540541,0.6116504854368932,0.2438684503901895,0.4939024390243887
2020-06-26 14:25:00,0.011505273250239693,0.021881838074398252,0.24886877828054302,0.2288242730720607,0.1155015197568389,0.21768707482993196,0.013916500994035784,0.03557312252964427,0.5540540540540541,0.6262135922330097,0.18617614269788185,0.4939024390243887
2020-06-26 14:30:00,0.011505273250239693,0.021881838074398252,0.23981900452488691,0.24399494310998737,0.1155015197568389,0.21768707482993196,0.013916500994035784,0.0316205533596838,0.5405405405405406,0.6116504854368932,0.20903010033444816,0.4939024390243887
2020-06-26 14:40:00,0.011505273250239693,0.021881838074398252,0.23529411764705885,0.2376738305941846,0.1155015197568389,0.21768707482993196,0.013916500994035784,0.0316205533596838,0.5540540540540541,0.6019417475728155,0.2898550724637681,0.4939024390243887
2020-06-26 14:45:00,0.011505273250239693,0.02407002188183808,0.23529411764705885,0.24399494310998737,0.1155015197568389,0.21768707482993196,0.013916500994035784,0.0316205533596838,0.5540540540540541,0.5970873786407769,0.29626532887402457,0.5
2020-06-26 14:50:00,0.012464046021093002,0.021881838074398252,0.2217194570135747,0.24273072060682682,0.1155015197568389,0.21768707482993196,0.013916500994035784,0.02766798418972332,0.5540540540540541,0.587378640776699,0.3291527313266444,0.5
2020-06-26 15:00:00,0.011505273250239693,0.02407002188183808,0.23529411764705885,0.2313527180783818,0.1155015197568389,0.2380952380952381,0.013916500994035784,0.0316205533596838,0.5675675675675675,0.592233009708738,0.5144927536231885,0.4939024390243887
2020-06-26 15:05:00,0.012464046021093002,0.02407002188183808,0.24434389140271495,0.23261694058154236,0.1155015197568389,0.25850340136054417,0.013916500994035784,0.03425559947299078,0.5540540540540541,0.5970873786407769,0.5732998885172799,0.4939024390243887
2020-06-26 15:10:00,0.011505273250239693,0.02407002188183808,0.23529411764705885,0.2313527180783818,0.1155015197568389,0.25850340136054417,0.013916500994035784,0.03425559947299078,0.5540540540540541,0.6067961165048545,0.5732998885172799,0.4878048780487845
2020-06-26 15:15:00,0.012464046021093002,0.02407002188183808,0.2579185520361991,0.22250316055625793,0.1155015197568389,0.25850340136054417,0.015904572564612324,0.04084321475625824,0.5540540540540541,0.6165048543689322,0.2408026755852843,0.4878048780487845
2020-06-26 15:20:00,0.011505273250239693,0.021881838074398252,0.26696832579185525,0.2313527180783818,0.1155015197568389,0.25850340136054417,0.015904572564612324,0.04216073781291173,0.5405405405405406,0.6359223300970873,0.33193979933110374,0.48170731707317316
2020-06-26 15:25:00,0.010546500479386385,0.01969365426695843,0.22624434389140274,0.24020227560050572,0.1155015197568389,0.25850340136054417,0.013916500994035784,0.0303030303030303,0.5135135135135136,0.650485436893204,0.7349498327759199,0.48170731707317316
2020-06-26 15:30:00,0.010546500479386385,0.01969365426695843,0.23076923076923078,0.2288242730720607,0.1155015197568389,0.25850340136054417,0.013916500994035784,0.0316205533596838,0.5135135135135136,0.6553398058252429,0.26867335562987743,0.47560975609756184
2020-06-26 15:35:00,0.008628954937679768,0.01531728665207878,0.24434389140271495,0.23261694058154236,0.1155015197568389,0.25850340136054417,0.013916500994035784,0.03557312252964427,0.5,0.650485436893204,0.3283166109253066,0.4878048780487845
2020-06-26 15:40:00,0.008628954937679768,0.017505470459518602,0.2895927601809955,0.1972187104930468,0.1155015197568389,0.25850340136054417,0.015904572564612324,0.051383399209486175,0.5270270270270271,0.6359223300970873,0.2993311036789298,0.4878048780487845
2020-06-26 15:45:00,0.009587727708533077,0.017505470459518602,0.30316742081447967,0.2313527180783818,0.1155015197568389,0.25850340136054417,0.015904572564612324,0.05401844532279315,0.5270270270270271,0.6262135922330097,0.31020066889632114,0.4878048780487845
2020-06-26 15:50:00,0.008628954937679768,0.01531728665207878,0.23529411764705885,0.2288242730720607,0.1155015197568389,0.25850340136054417,0.013916500994035784,0.03425559947299078,0.5270270270270271,0.6165048543689322,0.2310479375696767,0.4878048780487845
2020-06-26 15:55:00,0.008628954937679768,0.01531728665207878,0.2533936651583711,0.22376738305941848,0.1155015197568389,0.25850340136054417,0.015904572564612324,0.038208168642951255,0.5405405405405406,0.6019417475728155,0.29041248606466,0.4878048780487845
2020-06-26 16:00:00,0.008628954937679768,0.013129102844638953,0.23981900452488691,0.22123893805309736,0.12462006079027355,0.2380952380952381,0.013916500994035784,0.03425559947299078,0.5405405405405406,0.5970873786407769,0.20178372352285395,0.48170731707317316
2020-06-26 16:05:00,0.007670182166826463,0.013129102844638953,0.23981900452488691,0.21871049304677626,0.1337386018237082,0.21088435374149658,0.013916500994035784,0.03425559947299078,0.5405405405405406,0.5970873786407769,0.2653288740245262,0.47560975609756184
2020-06-26 16:10:00,0.006711409395973154,0.013129102844638953,0.23076923076923078,0.22123893805309736,0.1337386018237082,0.21088435374149658,0.013916500994035784,0.0303030303030303,0.5405405405405406,0.5970873786407769,0.21962095875139356,0.4695121951219505
2020-06-26 16:15:00,0.007670182166826463,0.013129102844638953,0.22624434389140274,0.21871049304677626,0.1337386018237082,0.21088435374149658,0.013916500994035784,0.0303030303030303,0.5405405405405406,0.592233009708738,0.2327201783723523,0.4634146341463392
2020-06-26 16:20:00,0.007670182166826463,0.010940919037199126,0.22624434389140274,0.21618204804045515,0.1337386018237082,0.21088435374149658,0.013916500994035784,0.028985507246376812,0.5540540540540541,0.587378640776699,0.2318840579710145,0.4634146341463392
2020-06-26 16:25:00,0.006711409395973154,0.010940919037199126,0.23529411764705885,0.2085967130214918,0.1337386018237082,0.21088435374149658,0.015904572564612324,0.03293807641633729,0.5675675675675675,0.5825242718446604,0.2101449275362319,0.4634146341463392
2020-06-26 16:30:00,0.006711409395973154,0.010940919037199126,0.23529411764705885,0.21238938053097348,0.1337386018237082,0.21088435374149658,0.013916500994035784,0.03293807641633729,0.5540540540540541,0.587378640776699,0.2959866220735786,0.4634146341463392
2020-06-26 16:35:00,0.006711409395973154,0.010940919037199126,0.2217194570135747,0.2174462705436157,0.1337386018237082,0.21088435374149658,0.013916500994035784,0.02766798418972332,0.5540540540540541,0.592233009708738,0.31243032329988857,0.4634146341463392
2020-06-26 16:40:00,0.006711409395973154,0.013129102844638953,0.23076923076923078,0.20733249051833125,0.1337386018237082,0.21088435374149658,0.013916500994035784,0.0303030303030303,0.5540540540540541,0.6019417475728155,0.3277591973244148,0.4634146341463392
2020-06-26 16:45:00,0.007670182166826463,0.013129102844638953,0.2533936651583711,0.19595448798988624,0.1337386018237082,0.21088435374149658,0.013916500994035784,0.03689064558629777,0.5675675675675675,0.6019417475728155,0.2968227424749164,0.457317073170735
2020-06-26 16:50:00,0.007670182166826463,0.013129102844638953,0.24886877828054302,0.19595448798988624,0.1337386018237082,0.21088435374149658,0.013916500994035784,0.03557312252964427,0.5810810810810811,0.587378640776699,0.34141583054626534,0.457317073170735
2020-06-26 17:00:00,0.007670182166826463,0.013129102844638953,0.24886877828054302,0.18457648546144123,0.1276595744680851,0.21768707482993196,0.013916500994035784,0.03557312252964427,0.6216216216216217,0.5631067961165048,0.32497212931995545,0.4634146341463392
2020-06-26 17:05:00,0.007670182166826463,0.013129102844638953,0.23529411764705885,0.1883691529709229,0.121580547112462,0.22448979591836735,0.013916500994035784,0.03293807641633729,0.6216216216216217,0.5582524271844662,0.32803790412486067,0.457317073170735
2020-06-26 17:10:00,0.008628954937679768,0.01531728665207878,0.23529411764705885,0.18710493046776236,0.121580547112462,0.22448979591836735,0.013916500994035784,0.03293807641633729,0.6216216216216217,0.5533980582524272,0.3291527313266444,0.457317073170735
2020-06-26 17:15:00,0.009587727708533077,0.01531728665207878,0.23981900452488691,0.18584070796460178,0.121580547112462,0.22448979591836735,0.013916500994035784,0.03293807641633729,0.6216216216216217,0.5533980582524272,0.3115942028985508,0.457317073170735
2020-06-26 17:20:00,0.009587727708533077,0.01531728665207878,0.23529411764705885,0.18584070796460178,0.121580547112462,0.22448979591836735,0.013916500994035784,0.03293807641633729,0.6351351351351352,0.5533980582524272,0.31967670011148275,0.4634146341463392
2020-06-26 17:25:00,0.008628954937679768,0.013129102844638953,0.24434389140271495,0.179519595448799,0.121580547112462,0.22448979591836735,0.013916500994035784,0.03425559947299078,0.6351351351351352,0.5533980582524272,0.31020066889632114,0.4695121951219505
2020-06-26 17:30:00,0.007670182166826463,0.013129102844638953,0.24886877828054302,0.18710493046776236,0.121580547112462,0.22448979591836735,0.013916500994035784,0.03689064558629777,0.6216216216216217,0.5485436893203886,0.2787068004459309,0.4695121951219505
2020-06-26 17:35:00,0.007670182166826463,0.013129102844638953,0.23529411764705885,0.18457648546144123,0.121580547112462,0.22448979591836735,0.013916500994035784,0.03293807641633729,0.6351351351351352,0.5485436893203886,0.3400222965440357,0.4695121951219505
2020-06-26 17:40:00,0.005752636625119846,0.010940919037199126,0.23529411764705885,0.18457648546144123,0.121580547112462,0.22448979591836735,0.013916500994035784,0.0316205533596838,0.6486486486486487,0.5436893203883495,0.2837235228539577,0.47560975609756184
2020-06-26 17:45:00,0.005752636625119846,0.010940919037199126,0.23981900452488691,0.18457648546144123,0.121580547112462,0.22448979591836735,0.013916500994035784,0.03425559947299078,0.6621621621621622,0.5388349514563107,0.35033444816053516,0.47560975609756184
2020-06-26 17:50:00,0.005752636625119846,0.010940919037199126,0.23529411764705885,0.18457648546144123,0.121580547112462,0.22448979591836735,0.013916500994035784,0.03293807641633729,0.6756756756756757,0.533980582524272,0.31410256410256415,0.47560975609756184
2020-06-26 17:55:00,0.007670182166826463,0.017505470459518602,0.24434389140271495,0.1946902654867257,0.121580547112462,0.22448979591836735,0.013916500994035784,0.03425559947299078,0.6621621621621622,0.5242718446601944,0.29765886287625426,0.48170731707317316
2020-06-26 18:00:00,0.008628954937679768,0.01531728665207878,0.23981900452488691,0.19342604298356514,0.121580547112462,0.2380952380952381,0.013916500994035784,0.03425559947299078,0.6756756756756757,0.5242718446601944,0.2867892976588629,0.48170731707317316
2020-06-26 18:05:00,0.006711409395973154,0.013129102844638953,0.24886877828054302,0.20101137800252847,0.12462006079027355,0.2517006802721088,0.013916500994035784,0.03557312252964427,0.7162162162162162,0.5194174757281553,0.35702341137123744,0.48170731707317316
2020-06-26 18:10:00,0.005752636625119846,0.013129102844638953,0.23981900452488691,0.19848293299620737,0.12462006079027355,0.2517006802721088,0.013916500994035784,0.03293807641633729,0.7297297297297298,0.5048543689320388,0.26644370122630995,0.48170731707317316
2020-06-26 18:15:00,0.005752636625119846,0.01531728665207878,0.24434389140271495,0.1946902654867257,0.12462006079027355,0.2517006802721088,0.013916500994035784,0.03557312252964427,0.7567567567567568,0.5000000000000002,0.3010033444816054,0.4878048780487845
2020-06-26 18:20:00,0.005752636625119846,0.01531728665207878,0.24434389140271495,0.20101137800252847,0.12462006079027355,0.2517006802721088,0.013916500994035784,0.03425559947299078,0.7567567567567568,0.49029126213592233,0.3090858416945374,0.4878048780487845
2020-06-26 18:25:00,0.005752636625119846,0.01531728665207878,0.24434389140271495,0.19216182048040456,0.12462006079027355,0.2517006802721088,0.013916500994035784,0.03425559947299078,0.7702702702702704,0.48058252427184467,0.33416945373467116,0.48170731707317316
2020-06-26 18:30:00,0.005752636625119846,0.01531728665207878,0.24434389140271495,0.19342604298356514,0.12462006079027355,0.2517006802721088,0.013916500994035784,0.03425559947299078,0.7702702702702704,0.47572815533980606,0.3199554069119287,0.48170731707317316
2020-06-26 18:50:00,0.005752636625119846,0.017505470459518602,0.2579185520361991,0.17193426042983567,0.12462006079027355,0.2517006802721088,0.013916500994035784,0.03952569169960475,0.7837837837837838,0.46116504854368934,0.2912486064659978,0.4939024390243887
2020-06-26 18:55:00,0.005752636625119846,0.01531728665207878,0.2624434389140272,0.17319848293299622,0.12462006079027355,0.2517006802721088,0.013916500994035784,0.03952569169960475,0.7837837837837838,0.46116504854368934,0.31577480490523974,0.4878048780487845
2020-06-26 19:00:00,0.005752636625119846,0.01531728665207878,0.23981900452488691,0.1769911504424779,0.121580547112462,0.25850340136054417,0.013916500994035784,0.03293807641633729,0.7837837837837838,0.4563106796116505,0.33082497212932,0.4878048780487845
2020-06-26 19:05:00,0.005752636625119846,0.01531728665207878,0.23076923076923078,0.17825537294563845,0.11854103343465044,0.26530612244897955,0.013916500994035784,0.0303030303030303,0.7837837837837838,0.4514563106796119,0.3163322185061316,0.4878048780487845
2020-06-26 19:50:00,0.005752636625119846,0.013129102844638953,0.2714932126696833,0.1504424778761062,0.11854103343465044,0.26530612244897955,0.013916500994035784,0.04216073781291173,0.8108108108108107,0.4271844660194175,0.2840022296544036,0.5
2020-06-26 20:45:00,0.004793863854266539,0.01531728665207878,0.2714932126696833,0.13400758533501897,0.1337386018237082,0.23129251700680273,0.013916500994035784,0.04216073781291173,0.8648648648648649,0.38834951456310685,0.20958751393534003,0.5548780487804805
2020-06-26 20:50:00,0.005752636625119846,0.021881838074398252,0.2895927601809955,0.13021491782553732,0.1337386018237082,0.23129251700680273,0.013916500994035784,0.047430830039525695,0.8648648648648649,0.38834951456310685,0.21070234113712377,0.5609756097560918
2020-06-26 20:55:00,0.005752636625119846,0.03938730853391685,0.28054298642533937,0.13147914032869787,0.1337386018237082,0.23129251700680273,0.013916500994035784,0.04479578392621871,0.8648648648648649,0.383495145631068,0.2076365663322185,0.5548780487804805
2020-06-26 21:00:00,0.006711409395973154,0.035010940919037205,0.30316742081447967,0.11251580278128952,0.1398176291793313,0.2517006802721088,0.013916500994035784,0.051383399209486175,0.8783783783783785,0.383495145631068,0.1923076923076923,0.5548780487804805
2020-06-26 21:05:00,0.007670182166826463,0.02844638949671773,0.3393665158371041,0.10113780025284451,0.1519756838905775,0.2789115646258503,0.013916500994035784,0.061923583662714096,0.8783783783783785,0.383495145631068,0.19955406911928653,0.5487804878048763
2020-06-26 21:10:00,0.007670182166826463,0.017505470459518602,0.3438914027149321,0.10493046776232619,0.1519756838905775,0.2789115646258503,0.013916500994035784,0.06455862977602109,0.8783783783783785,0.3786407766990292,0.18561872909698998,0.5487804878048763
2020-06-26 21:15:00,0.006711409395973154,0.013129102844638953,0.31221719457013575,0.12262958280657398,0.1519756838905775,0.2789115646258503,0.013916500994035784,0.05401844532279315,0.8783783783783785,0.37378640776699035,0.23216276477146044,0.5487804878048763
2020-06-26 21:55:00,0.003835091083413231,0.010940919037199126,0.2941176470588236,0.11251580278128952,0.1519756838905775,0.2789115646258503,0.013916500994035784,0.047430830039525695,0.9054054054054055,0.34466019417475735,0.1605351170568562,0.5670731707317032
2020-06-26 22:05:00,0.003835091083413231,0.010940919037199126,0.2941176470588236,0.11378002528445008,0.1762917933130699,0.2789115646258503,0.013916500994035784,0.04874835309617919,0.9054054054054055,0.34466019417475735,0.2101449275362319,0.5731707317073145
2020-06-26 22:10:00,0.003835091083413231,0.010940919037199126,0.2895927601809955,0.11251580278128952,0.1762917933130699,0.2789115646258503,0.013916500994035784,0.047430830039525695,0.9054054054054055,0.3398058252427185,0.24972129319955408,0.5731707317073145
2020-06-26 22:15:00,0.003835091083413231,0.010940919037199126,0.3076923076923077,0.1074589127686473,0.1762917933130699,0.2789115646258503,0.013916500994035784,0.051383399209486175,0.9054054054054055,0.3398058252427185,0.25195094760312153,0.5731707317073145
2020-06-26 22:25:00,0.003835091083413231,0.010940919037199126,0.32579185520362,0.09734513274336284,0.1762917933130699,0.2789115646258503,0.013916500994035784,0.05797101449275363,0.9054054054054055,0.3349514563106797,0.19843924191750278,0.5670731707317032
2020-06-26 22:30:00,0.003835091083413231,0.010940919037199126,0.32126696832579194,0.09987357774968396,0.1762917933130699,0.2789115646258503,0.013916500994035784,0.05797101449275363,0.9054054054054055,0.3349514563106797,0.2210144927536232,0.5731707317073145
2020-06-26 22:35:00,0.003835091083413231,0.013129102844638953,0.3076923076923077,0.0960809102402023,0.1762917933130699,0.2789115646258503,0.013916500994035784,0.05270092226613966,0.9189189189189191,0.3349514563106797,0.2438684503901895,0.5792682926829258
2020-06-26 22:40:00,0.003835091083413231,0.013129102844638953,0.31221719457013575,0.09228824273072062,0.1762917933130699,0.2789115646258503,0.013916500994035784,0.05401844532279315,0.9189189189189191,0.33009708737864085,0.18394648829431437,0.58536585365853
2020-06-26 22:45:00,0.003835091083413231,0.01531728665207878,0.30316742081447967,0.09987357774968396,0.1762917933130699,0.2789115646258503,0.013916500994035784,0.051383399209486175,0.9189189189189191,0.33009708737864085,0.1507803790412486,0.5914634146341413
2020-06-26 22:50:00,0.003835091083413231,0.017505470459518602,0.28506787330316746,0.10366624525916562,0.1762917933130699,0.2789115646258503,0.013916500994035784,0.04611330698287221,0.9189189189189191,0.325242718446602,0.1616499442586399,0.5975609756097526
2020-06-26 22:55:00,0.003835091083413231,0.017505470459518602,0.28054298642533937,0.09987357774968396,0.1762917933130699,0.2789115646258503,0.013916500994035784,0.04479578392621871,0.9324324324324325,0.3203883495145632,0.12040133779264214,0.603658536585364
2020-06-26 23:05:00,0.004793863854266539,0.01969365426695843,0.29864253393665163,0.09228824273072062,0.22796352583586624,0.2789115646258503,0.013916500994035784,0.05006587615283268,0.9324324324324325,0.3203883495145632,0.13573021181716832,0.5975609756097526
2020-06-26 23:30:00,0.006711409395973154,0.01969365426695843,0.30316742081447967,0.08091024020227561,0.22796352583586624,0.2789115646258503,0.013916500994035784,0.05006587615283268,0.9324324324324325,0.3106796116504855,0.08333333333333334,0.603658536585364
2020-06-26 23:40:00,0.010546500479386385,0.030634573304157555,0.33484162895927605,0.06194690265486726,0.22796352583586624,0.2789115646258503,0.013916500994035784,0.060606060606060615,0.9324324324324325,0.3058252427184467,0.10590858416945376,0.5975609756097526
2020-06-26 23:45:00,0.01342281879194631,0.035010940919037205,0.3438914027149321,0.056890012642225034,0.22796352583586624,0.2789115646258503,0.013916500994035784,0.0632411067193676,0.9324324324324325,0.3058252427184467,0.15217391304347827,0.58536585365853
2020-06-26 23:50:00,0.01342281879194631,0.03938730853391685,0.3529411764705883,0.050568900126422255,0.22796352583586624,0.2789115646258503,0.013916500994035784,0.06719367588932806,0.9324324324324325,0.30097087378640786,0.1343366778149387,0.58536585365853
2020-06-26 23:55:00,0.014381591562799615,0.043763676148796504,0.38009049773755665,0.044247787610619475,0.22796352583586624,0.2789115646258503,0.013916500994035784,0.07378129117259552,0.9324324324324325,0.2961165048543688,0.20457079152731328,0.5792682926829258
2020-06-27 00:00:00,0.015340364333652923,0.05032822757111598,0.40271493212669685,0.039190897597977246,0.23404255319148934,0.2993197278911564,0.013916500994035784,0.08168642951251648,0.9324324324324325,0.2961165048543688,0.19843924191750278,0.5792682926829258
2020-06-27 00:05:00,0.01725790987535954,0.052516411378555804,0.42533936651583715,0.035398230088495575,0.24012158054711244,0.31972789115646255,0.013916500994035784,0.08695652173913045,0.9324324324324325,0.2912621359223302,0.20903010033444816,0.5670731707317032
2020-06-27 00:10:00,0.019175455417066157,0.052516411378555804,0.4343891402714932,0.03792667509481669,0.24012158054711244,0.31972789115646255,0.013916500994035784,0.08959156785243742,0.9324324324324325,0.2912621359223302,0.15635451505016723,0.5670731707317032
2020-06-27 00:15:00,0.02109300095877277,0.04814004376367615,0.4298642533936652,0.04677623261694058,0.24012158054711244,0.31972789115646255,0.013916500994035784,0.08827404479578393,0.9324324324324325,0.28640776699029136,0.1164994425863991,0.5670731707317032
2020-06-27 00:20:00,0.020134228187919462,0.04157549234135668,0.4072398190045249,0.05562579013906448,0.24012158054711244,0.31972789115646255,0.013916500994035784,0.08168642951251648,0.9324324324324325,0.28640776699029136,0.11148272017837235,0.5670731707317032
2020-06-27 00:25:00,0.019175455417066157,0.03938730853391685,0.3981900452488688,0.056890012642225034,0.24012158054711244,0.31972789115646255,0.013916500994035784,0.07905138339920949,0.9324324324324325,0.2815533980582525,0.1931438127090301,0.5609756097560918
2020-06-27 00:30:00,0.016299137104506232,0.037199124726477024,0.39366515837104077,0.06447534766118838,0.24012158054711244,0.31972789115646255,0.013916500994035784,0.07905138339920949,0.9324324324324325,0.2815533980582525,0.21432552954292086,0.5487804878048763
2020-06-27 00:35:00,0.014381591562799615,0.03282275711159737,0.38009049773755665,0.07206068268015171,0.24012158054711244,0.31972789115646255,0.013916500994035784,0.07378129117259552,0.9324324324324325,0.2766990291262137,0.2792642140468228,0.5365853658536537
2020-06-27 00:40:00,0.012464046021093002,0.03282275711159737,0.3438914027149321,0.08470290771175729,0.24012158054711244,0.31972789115646255,0.013916500994035784,0.06455862977602109,0.945945945945946,0.27184466019417464,0.29347826086956524,0.5365853658536537
2020-06-27 00:45:00,0.010546500479386385,0.030634573304157555,0.31221719457013575,0.08849557522123895,0.24012158054711244,0.31972789115646255,0.013916500994035784,0.05401844532279315,0.945945945945946,0.27184466019417464,0.1596989966555184,0.5487804878048763
2020-06-27 00:50:00,0.009587727708533077,0.02844638949671773,0.2941176470588236,0.08975979772439951,0.24012158054711244,0.31972789115646255,0.013916500994035784,0.04874835309617919,0.945945945945946,0.27184466019417464,0.11566332218506131,0.5487804878048763
2020-06-27 01:05:00,0.008628954937679768,0.02844638949671773,0.2895927601809955,0.09102402022756007,0.3009118541033435,0.4625850340136054,0.013916500994035784,0.047430830039525695,0.945945945945946,0.266990291262136,0.07525083612040134,0.5487804878048763
2020-06-27 01:10:00,0.007670182166826463,0.02844638949671773,0.27601809954751133,0.09734513274336284,0.3009118541033435,0.4625850340136054,0.013916500994035784,0.04216073781291173,0.945945945945946,0.266990291262136,0.11677814938684505,0.5487804878048763
2020-06-27 01:45:00,0.012464046021093002,0.021881838074398252,0.2624434389140272,0.09481668773704173,0.3009118541033435,0.4625850340136054,0.013916500994035784,0.03952569169960475,0.9594594594594594,0.2621359223300972,0.040412486064659976,0.5548780487804805
2020-06-27 01:50:00,0.014381591562799615,0.021881838074398252,0.2533936651583711,0.09481668773704173,0.3009118541033435,0.4625850340136054,0.013916500994035784,0.03689064558629777,0.9594594594594594,0.2621359223300972,0.04988851727982163,0.5609756097560918
2020-06-27 01:55:00,0.014381591562799615,0.02844638949671773,0.2579185520361991,0.0960809102402023,0.3009118541033435,0.4625850340136054,0.013916500994035784,0.038208168642951255,0.9594594594594594,0.2621359223300972,0.09336677814938685,0.5548780487804805
2020-06-27 02:00:00,0.014381591562799615,0.04157549234135668,0.2533936651583711,0.09734513274336284,0.2826747720364742,0.45578231292517,0.013916500994035784,0.03689064558629777,0.9594594594594594,0.266990291262136,0.0568561872909699,0.5548780487804805
2020-06-27 02:15:00,0.01342281879194631,0.05689277899343545,0.29864253393665163,0.07964601769911506,0.25835866261398177,0.44897959183673464,0.013916500994035784,0.05006587615283268,0.9594594594594594,0.266990291262136,0.05156075808249722,0.5609756097560918
2020-06-27 02:20:00,0.01342281879194631,0.06345733041575494,0.32579185520362,0.07079646017699116,0.25835866261398177,0.44897959183673464,0.013916500994035784,0.05797101449275363,0.9594594594594594,0.27184466019417464,0.05100334448160535,0.5609756097560918
2020-06-27 03:05:00,0.01342281879194631,0.037199124726477024,0.2714932126696833,0.11125158027812897,0.25227963525835867,0.44897959183673464,0.013916500994035784,0.04216073781291173,0.945945945945946,0.2621359223300972,0.04459308807134895,0.603658536585364
2020-06-27 03:10:00,0.01342281879194631,0.037199124726477024,0.28506787330316746,0.10493046776232619,0.25227963525835867,0.44897959183673464,0.013916500994035784,0.04479578392621871,0.945945945945946,0.2621359223300972,0.033166109253065776,0.603658536585364
