9,晴天,18.4,3,1
10,晴天,20.3,3,1
11,晴天,18.6,3,4
12,晴天,17.8,3,3
13,晴天,19.5,3,3
14,晴天,20.2,3,6
15,晴天,17.3,3,0
16,晴天,21.4,3,1
17,晴天,20.3,3,6
18,晴天,20.9,3,6
19,晴天,18.5,3,8
20,晴天,21.9,3,4
21,晴天,19.7,3,5
22,晴天,19.8,3,5
6,晴天,19.6,3,2
7,晴天,17.2,3,8
8,晴天,18.7,3,8
9,晴天,20.5,3,3
10,晴天,21.9,3,2
11,晴天,20.5,3,0
12,晴天,21.2,3,1
13,晴天,21.3,3,3
14,晴天,21.1,3,2
15,晴天,20.3,3,1
16,晴天,18.8,3,1
17,晴天,17.4,3,5
18,晴天,17.2,3,8
19,晴天,20.7,3,8
20,晴天,20.4,3,5
21,晴天,21.8,3,5
22,晴天,17.4,3,8
6,阴天,21.2,3,2
7,阴天,19.4,3,9
8,阴天,21.7,3,13
9,阴天,20.9,3,5
10,阴天,19.0,3,3
11,阴天,18.1,3,3
12,阴天,20.9,3,5
13,阴天,19.9,3,4
14,阴天,19.1,3,3
15,阴天,19.6,3,3
16,阴天,17.7,3,8
17,阴天,21.0,3,8
18,阴天,19.9,3,1
19,阴天,22.0,3,9
20,阴天,19.6,3,8
21,阴天,19.1,3,8
22,阴天,21.8,3,5
6,雨天,17.4,3,2
7,雨天,17.2,3,3
8,雨天,17.3,3,11
9,雨天,20.4,3,7
10,雨天,21.7,3,4
11,雨天,21.2,3,2
12,雨天,18.0,3,1
13,雨天,19.6,3,7
14,雨天,17.7,3,2
15,雨天,19.8,3,1
16,雨天,21.2,3,7
17,雨天,21.2,3,3
18,雨天,17.2,3,14
19,雨天,19.4,3,19
20,雨天,17.6,3,12
21,雨天,21.9,3,8
22,雨天,17.2,3,2
6,雨天,20.7,3,3
7,雨天,18.8,3,3
8,雨天,17.1,3,6
9,雨天,19.7,3,1
10,雨天,19.3,3,1
11,雨天,19.1,3,6
12,雨天,17.5,3,2
13,雨天,21.2,3,2
14,雨天,18.3,3,0
15,雨天,20.7,3,1
16,雨天,19.5,3,4
17,雨天,20.9,3,4
18,雨天,18.8,3,17
19,雨天,20.8,3,15
20,雨天,18.2,3,5
21,雨天,17.1,3,7
22,雨天,21.7,3,4
6,阴天,17.3,4,0
7,阴天,19.7,4,7
8,阴天,18.6,4,5
9,阴天,20.0,4,2
10,阴天,21.1,4,1
11,阴天,18.1,4,1
12,阴天,17.4,4,2
13,阴天,19.3,4,0
14,阴天,19.1,4,2
15,阴天,19.6,4,1
16,阴天,19.2,4,4
17,阴天,20.2,4,2
18,阴天,17.2,4,4
19,阴天,18.3,4,7
20,阴天,18.2,4,4
21,阴天,17.1,4,4
22,阴天,20.6,4,2
6,晴天,19.5,4,1
7,晴天,19.8,4,1
8,晴天,18.2,4,0
9,晴天,19.1,4,0
10,晴天,20.8,4,0
11,晴天,20.0,4,0
12,晴天,20.4,4,0
13,晴天,19.0,4,0
14,晴天,21.7,4,0
15,晴天,18.9,4,0
16,晴天,21.1,4,0
17,晴天,20.5,4,1
18,晴天,18.0,4,2
19,晴天,18.6,4,7
20,晴天,19.8,4,1
21,晴天,18.7,4,5
22,晴天,21.3,4,0
6,晴天,17.4,4,3
7,晴天,20.4,4,5
8,晴天,21.4,4,3
9,晴天,20.9,4,0
10,晴天,18.1,4,3
11,晴天,20.0,4,1
12,晴天,19.9,4,0
13,晴天,17.6,4,2
14,晴天,20.4,4,1
15,晴天,19.5,4,0
16,晴天,20.6,4,1
17,晴天,20.0,4,3
18,晴天,20.4,4,4
19,晴天,17.4,4,4
20,晴天,17.6,4,4
21,晴天,19.4,4,0
22,晴天,19.0,4,2
6,雨天,20.9,4,0
7,雨天,20.4,4,0
8,雨天,20.8,4,1
9,雨天,18.7,4,3
10,雨天,20.5,4,2
11,雨天,19.2,4,0
12,雨天,21.2,4,1
13,雨天,17.5,4,4
14,雨天,19.3,4,0
15,雨天,17.6,4,1
16,雨天,17.1,4,4
17,雨天,18.8,4,4
18,雨天,19.6,4,3
19,雨天,18.5,4,1
20,雨天,18.9,4,1
21,雨天,17.4,4,3
22,雨天,17.8,4,0
6,晴天,20.2,4,7
7,晴天,18.8,4,12
8,晴天,21.4,4,8
9,晴天,18.9,4,5
10,晴天,17.8,4,3
11,晴天,19.0,4,0
12,晴天,20.0,4,1
13,晴天,21.8,4,0
14,晴天,21.9,4,0
15,晴天,21.0,4,3
16,晴天,17.2,4,4
17,晴天,20.5,4,3
18,晴天,17.3,4,7
19,晴天,18.6,4,7
20,晴天,18.2,4,3
21,晴天,17.3,4,3
22,晴天,19.0,4,1
6,晴天,17.6,4,5
7,晴天,18.8,4,11
8,晴天,17.3,4,11
9,晴天,20.6,4,1
10,晴天,17.7,4,3
11,晴天,21.5,4,0
12,晴天,18.8,4,1
13,晴天,19.0,4,2
14,晴天,19.1,4,4
15,晴天,21.1,4,2
16,晴天,20.5,4,4
17,晴天,20.0,4,2
18,晴天,19.2,4,7
19,晴天,20.1,4,0
20,晴天,17.5,4,1
21,晴天,17.7,4,10
22,晴天,18.3,4,1
6,晴天,17.0,4,4
7,晴天,20.3,4,11
8,晴天,21.1,4,6
9,晴天,19.4,4,2
10,晴天,21.0,4,2
11,晴天,18.5,4,0
12,晴天,18.0,4,1
13,晴天,18.1,4,2
14,晴天,17.7,4,0
15,晴天,18.6,4,1
16,晴天,19.1,4,2
17,晴天,19.6,4,0
18,晴天,21.8,4,6
19,晴天,17.9,4,7
20,晴天,20.9,4,3
21,晴天,19.5,4,1
22,晴天,21.4,4,1
6,晴天,18.4,4,7
7,晴天,17.0,4,9
8,晴天,18.8,4,6
9,晴天,17.9,4,0
10,晴天,21.0,4,4
11,晴天,19.0,4,5
12,晴天,19.1,4,1
13,晴天,19.1,4,3
14,晴天,17.8,4,3
15,晴天,20.7,4,1
16,晴天,21.3,4,2
17,晴天,19.9,4,4
18,晴天,17.2,4,1
19,晴天,21.4,4,6
20,晴天,21.4,4,3
21,晴天,18.1,4,3
22,晴天,17.4,4,1
6,晴天,20.0,4,3
7,晴天,20.9,4,9
8,晴天,18.7,4,5
9,晴天,20.9,4,1
10,晴天,19.4,4,2
11,晴天,20.9,4,2
12,晴天,21.4,4,1
13,晴天,17.7,4,0
14,晴天,20.0,4,1
15,晴天,19.5,4,2
16,晴天,22.0,4,1
17,晴天,20.0,4,4
18,晴天,17.6,4,3
19,晴天,20.4,4,5
20,晴天,19.2,4,5
21,晴天,21.9,4,3
22,晴天,21.9,4,2
6,晴天,18.6,4,6
7,晴天,20.3,4,10
8,晴天,18.8,4,9
9,晴天,21.6,4,2
10,晴天,21.9,4,0
11,晴天,21.9,4,3
12,晴天,18.8,4,1
13,晴天,20.2,4,0
14,晴天,20.5,4,2
15,晴天,19.5,4,0
16,晴天,21.7,4,4
17,晴天,21.1,4,7
18,晴天,19.0,4,9
19,晴天,19.8,4,6
20,晴天,19.0,4,7
21,晴天,20.9,4,6
22,晴天,19.6,4,1
6,阴天,21.5,4,2
7,阴天,20.2,4,6
8,阴天,19.7,4,9
9,阴天,19.1,4,0
10,阴天,17.9,4,1
11,阴天,18.5,4,1
12,阴天,18.6,4,0
13,阴天,21.9,4,0
14,阴天,21.9,4,0
15,阴天,20.5,4,0
16,阴天,18.0,4,0
17,阴天,20.1,4,1
18,阴天,20.3,4,0
19,阴天,21.4,4,2
20,阴天,20.3,4,3
21,阴天,17.9,4,1
22,阴天,19.9,4,2
6,晴天,20.0,4,4
7,晴天,21.7,4,2
8,晴天,22.0,4,6
9,晴天,17.4,4,2
10,晴天,20.6,4,0
11,晴天,21.4,4,0
12,晴天,21.9,4,0
13,晴天,18.1,4,0
14,晴天,20.3,4,4
15,晴天,18.3,4,1
16,晴天,19.2,4,4
17,晴天,21.1,4,3
18,晴天,21.5,4,2
19,晴天,18.4,4,11
20,晴天,18.6,4,10
21,晴天,19.4,4,2
22,晴天,19.3,4,3
6,晴天,17.8,4,2
7,晴天,21.4,4,14
8,晴天,21.8,4,2
9,晴天,21.3,4,2
10,晴天,18.7,4,3
11,晴天,17.7,4,1
12,晴天,17.2,4,1
13,晴天,21.1,4,4
14,晴天,18.3,4,2
15,晴天,21.1,4,1
16,晴天,17.1,4,6
17,晴天,18.4,4,6
18,晴天,18.3,4,6
19,晴天,21.0,4,7
20,晴天,17.7,4,11
21,晴天,17.0,4,6
22,晴天,18.1,4,4
6,晴天,17.8,4,2
7,晴天,18.3,4,13
8,晴天,21.4,4,5
9,晴天,21.6,4,0
10,晴天,20.0,4,0
11,晴天,20.1,4,1
12,晴天,17.0,4,1
13,晴天,20.6,4,0
14,晴天,17.6,4,2
15,晴天,17.2,4,0
16,晴天,17.9,4,3
17,晴天,18.7,4,6
18,晴天,17.0,4,6
19,晴天,19.2,4,6
20,晴天,18.4,4,3
21,晴天,21.7,4,3
22,晴天,20.7,4,1
6,晴天,20.8,4,4
7,晴天,17.8,4,9
8,晴天,19.4,4,8
9,晴天,19.2,4,0
10,晴天,17.2,4,2
11,晴天,18.9,4,0
12,晴天,19.0,4,1
13,晴天,21.7,4,0
14,晴天,17.1,4,0
15,晴天,21.0,4,1
16,晴天,19.8,4,1
17,晴天,21.2,4,1
18,晴天,22.0,4,4
19,晴天,21.7,4,5
20,晴天,21.9,4,4
21,晴天,18.9,4,0
22,晴天,21.7,4,0
6,晴天,18.4,4,5
7,晴天,21.8,4,8
8,晴天,17.5,4,3
9,晴天,18.9,4,2
10,晴天,18.3,4,0
11,晴天,18.5,4,0
12,晴天,21.2,4,1
13,晴天,18.8,4,1
14,晴天,20.1,4,0
15,晴天,19.3,4,1
16,晴天,19.3,4,3
17,晴天,22.0,4,1
18,晴天,20.6,4,5
19,晴天,17.3,4,3
20,晴天,19.2,4,5
21,晴天,21.4,4,4
22,晴天,19.0,4,2
6,晴天,19.0,4,2
7,晴天,21.5,4,11
8,晴天,21.3,4,10
9,晴天,18.3,4,2
10,晴天,19.7,4,0
11,晴天,21.5,4,3
12,晴天,18.6,4,2
13,晴天,18.5,4,0
14,晴天,21.4,4,4
15,晴天,20.2,4,7
16,晴天,17.7,4,6
17,晴天,17.8,4,4
18,晴天,19.3,4,1
19,晴天,17.0,4,8
20,晴天,18.3,4,8
21,晴天,19.3,4,6
22,晴天,20.4,4,1
6,阴天,17.6,4,6
7,阴天,20.9,4,9
8,阴天,17.9,4,6
9,阴天,19.1,4,3
10,阴天,18.5,4,2
11,阴天,20.7,4,1
12,阴天,18.6,4,0
13,阴天,19.7,4,2
14,阴天,21.2,4,0
15,阴天,17.4,4,1
16,阴天,21.4,4,3
17,阴天,21.2,4,3
18,阴天,17.7,4,7
19,阴天,18.8,4,6
20,阴天,20.3,4,2
21,阴天,18.5,4,1
22,阴天,21.0,4,1
6,晴天,17.5,4,6
7,晴天,19.6,4,10
8,晴天,17.3,4,9
9,晴天,20.5,4,0
10,晴天,18.2,4,2
11,晴天,17.9,4,3
12,晴天,17.5,4,1
13,晴天,18.5,4,2
14,晴天,20.7,4,1
15,晴天,20.9,4,3
16,晴天,17.0,4,4
17,晴天,20.4,4,3
18,晴天,21.9,4,5
19,晴天,21.8,4,10
20,晴天,21.9,4,9
21,晴天,19.4,4,5
22,晴天,21.6,4,3
6,晴天,22.0,4,3
7,晴天,19.6,4,7
8,晴天,17.0,4,7
9,晴天,19.0,4,0
10,晴天,19.1,4,1
11,晴天,19.0,4,1
12,晴天,21.5,4,1
13,晴天,19.6,4,0
14,晴天,21.3,4,0
15,晴天,17.4,4,1
16,晴天,18.8,4,0
17,晴天,19.6,4,2
18,晴天,17.7,4,3
19,晴天,21.4,4,0
20,晴天,19.5,4,4
21,晴天,18.5,4,4
22,晴天,19.8,4,3
6,晴天,18.9,4,3
7,晴天,21.6,4,10
8,晴天,20.1,4,3
9,晴天,20.6,4,0
10,晴天,20.9,4,1
11,晴天,20.0,4,1
12,晴天,18.2,4,0
13,晴天,17.4,4,4
14,晴天,21.7,4,1
15,晴天,21.9,4,0
16,晴天,20.4,4,0
17,晴天,20.6,4,0
18,晴天,21.3,4,3
19,晴天,20.8,4,6
20,晴天,20.6,4,3
21,晴天,21.6,4,1
22,晴天,20.7,4,0
6,晴天,19.3,4,4
7,晴天,20.7,4,10
8,晴天,21.6,4,5
9,晴天,20.9,4,1
10,晴天,19.9,4,1
11,晴天,18.9,4,0
12,晴天,18.5,4,3
13,晴天,18.4,4,1
14,晴天,17.8,4,2
15,晴天,20.2,4,1
16,晴天,19.9,4,3
17,晴天,19.5,4,2
18,晴天,18.4,4,0
19,晴天,19.4,4,7
20,晴天,17.4,4,7
21,晴天,21.3,4,4
22,晴天,21.8,4,1
6,雨天,21.2,4,4
7,雨天,17.7,4,5
8,雨天,18.4,4,5
9,雨天,17.7,4,1
10,雨天,21.9,4,1
11,雨天,20.3,4,0
12,雨天,20.6,4,0
13,雨天,21.2,4,0
14,雨天,20.7,4,1
15,雨天,19.9,4,0
16,雨天,21.2,4,1
17,雨天,19.5,4,2
18,雨天,20.2,4,2
19,雨天,20.8,4,2
20,雨天,17.8,4,3
21,雨天,22.0,4,0
22,雨天,19.1,4,0
6,晴天,21.4,5,2
7,晴天,20.3,5,13
8,晴天,20.4,5,6
9,晴天,20.4,5,2
10,晴天,21.4,5,3
11,晴天,21.0,5,4
12,晴天,20.6,5,1
13,晴天,18.6,5,1
14,晴天,19.3,5,5
15,晴天,21.6,5,1
16,晴天,21.6,5,10
17,晴天,19.1,5,5
18,晴天,18.2,5,8
19,晴天,20.7,5,8
20,晴天,20.7,5,2
21,晴天,19.3,5,5
22,晴天,20.0,5,2
6,晴天,17.5,5,7
7,晴天,19.1,5,9
8,晴天,20.2,5,4
9,晴天,20.1,5,4
10,晴天,19.0,5,6
11,晴天,17.8,5,5
12,晴天,18.2,5,6
13,晴天,17.6,5,2
14,晴天,21.3,5,4
15,晴天,20.0,5,4
16,晴天,17.6,5,7
17,晴天,20.9,5,7
18,晴天,17.9,5,10
19,晴天,18.3,5,10
20,晴天,20.1,5,3
21,晴天,18.0,5,8
22,晴天,22.0,5,9
6,晴天,19.3,5,1
7,晴天,20.4,5,8
8,晴天,17.5,5,8
9,晴天,20.6,5,2
10,晴天,20.4,5,3
11,晴天,17.1,5,1
12,晴天,21.9,5,1
13,晴天,19.0,5,2
14,晴天,20.6,5,1
15,晴天,20.7,5,5
16,晴天,18.6,5,1
17,晴天,17.6,5,5
18,晴天,18.1,5,11
19,晴天,17.9,5,9
20,晴天,21.9,5,3
21,晴天,20.6,5,4
22,晴天,19.2,5,3
6,雨天,18.9,5,3
7,雨天,17.5,5,10
8,雨天,21.4,5,12
9,雨天,21.9,5,6
10,雨天,18.5,5,7
11,雨天,19.4,5,8
12,雨天,18.9,5,1
13,雨天,17.5,5,5
14,雨天,19.9,5,4
15,雨天,19.3,5,6
16,雨天,19.8,5,4
17,雨天,20.1,5,3
18,雨天,21.1,5,0
19,雨天,17.5,5,9
20,雨天,21.9,5,6
21,雨天,19.1,5,6
22,雨天,18.5,5,4
6,晴天,21.6,5,3
7,晴天,19.7,5,0
8,晴天,18.5,5,0
9,晴天,20.4,5,0
10,晴天,19.8,5,0
11,晴天,17.9,5,0
12,晴天,17.6,5,2
13,晴天,20.9,5,2
14,晴天,21.7,5,4
15,晴天,20.2,5,1
16,晴天,18.2,5,1
17,晴天,20.7,5,10
18,晴天,21.6,5,4
19,晴天,18.4,5,2
20,晴天,20.2,5,6
21,晴天,20.0,5,1
22,晴天,18.6,5,1
6,晴天,17.7,5,0
7,晴天,20.3,5,4
8,晴天,17.4,5,11
9,晴天,21.5,5,3
10,晴天,21.7,5,3
11,晴天,20.1,5,2
12,晴天,18.2,5,2
13,晴天,21.3,5,4
14,晴天,20.1,5,0
15,晴天,19.0,5,4
16,晴天,18.0,5,1
17,晴天,19.2,5,3
18,晴天,19.4,5,7
19,晴天,17.1,5,8
20,晴天,20.5,5,5
21,晴天,19.7,5,1
22,晴天,17.1,5,3
6,晴天,21.1,5,3
7,晴天,20.7,5,6
8,晴天,19.1,5,13
9,晴天,17.5,5,0
10,晴天,18.8,5,1
11,晴天,21.7,5,0
12,晴天,20.5,5,0
13,晴天,20.3,5,0
14,晴天,21.1,5,0
15,晴天,20.6,5,2
16,晴天,20.7,5,1
17,晴天,20.1,5,2
18,晴天,18.1,5,0
19,晴天,17.5,5,7
20,晴天,20.5,5,3
21,晴天,18.5,5,1
22,晴天,20.2,5,1
6,阴天,20.0,5,7
7,阴天,21.2,5,11
8,阴天,20.4,5,12
9,阴天,20.5,5,8
10,阴天,19.6,5,1
11,阴天,17.7,5,6
12,阴天,19.6,5,6
13,阴天,17.4,5,4
14,阴天,17.4,5,1
15,阴天,20.1,5,2
16,阴天,18.5,5,7
17,阴天,18.8,5,8
18,阴天,20.0,5,0
19,阴天,20.1,5,13
20,阴天,18.6,5,7
21,阴天,18.6,5,8
22,阴天,20.4,5,6
6,晴天,17.8,5,0
7,晴天,17.7,5,7
8,晴天,17.2,5,3
9,晴天,17.5,5,4
10,晴天,19.7,5,2
11,晴天,19.5,5,3
12,晴天,18.5,5,0
13,晴天,20.8,5,2
14,晴天,20.8,5,2
15,晴天,18.0,5,5
16,晴天,21.4,5,1
17,晴天,17.3,5,7
18,晴天,18.7,5,11
19,晴天,18.7,5,6
20,晴天,19.0,5,8
21,晴天,20.9,5,10
22,晴天,21.8,5,3
6,阴天,19.4,5,3
7,阴天,20.1,5,10
8,阴天,21.1,5,10
9,阴天,20.0,5,4
10,阴天,17.3,5,0
11,阴天,18.4,5,4
12,阴天,21.0,5,0
13,阴天,18.7,5,1
14,阴天,21.7,5,2
15,阴天,21.0,5,2
16,阴天,20.7,5,1
17,阴天,20.4,5,7
18,阴天,20.3,5,10
19,阴天,17.7,5,7
20,阴天,19.0,5,10
21,阴天,21.9,5,5
22,阴天,17.7,5,2
6,晴天,19.1,5,3
7,晴天,20.6,5,6
8,晴天,22.0,5,5
9,晴天,18.9,5,1
10,晴天,18.0,5,1
11,晴天,21.5,5,1
12,晴天,20.8,5,0
13,晴天,21.4,5,6
14,晴天,21.5,5,0
15,晴天,18.6,5,2
16,晴天,20.7,5,3
17,晴天,18.3,5,5
18,晴天,17.5,5,3
19,晴天,18.9,5,5
20,晴天,21.9,5,6
21,晴天,20.8,5,4
22,晴天,18.5,5,2
6,阴天,17.7,5,0
7,阴天,17.9,5,6
8,阴天,17.7,5,8
9,阴天,20.0,5,3
10,阴天,17.6,5,1
11,阴天,21.9,5,2
12,阴天,20.2,5,1
13,阴天,17.0,5,1
14,阴天,20.7,5,1
15,阴天,20.3,5,3
16,阴天,19.4,5,1
17,阴天,17.9,5,4
18,阴天,21.4,5,8
19,阴天,22.0,5,7
20,阴天,19.2,5,1
21,阴天,21.6,5,3
22,阴天,22.0,5,1
6,晴天,18.4,5,5
7,晴天,19.8,5,9
8,晴天,17.3,5,11
9,晴天,21.4,5,4
10,晴天,21.3,5,3
11,晴天,20.9,5,2
12,晴天,19.4,5,2
13,晴天,18.3,5,2
14,晴天,20.6,5,2
15,晴天,19.8,5,1
16,晴天,17.8,5,4
17,晴天,17.5,5,2
18,晴天,21.6,5,6
19,晴天,20.3,5,5
20,晴天,19.0,5,5
21,晴天,19.4,5,6
22,晴天,20.2,5,4
6,雨天,20.3,5,0
7,雨天,21.0,5,6
8,雨天,20.2,5,9
9,雨天,17.8,5,6
10,雨天,19.1,5,5
11,雨天,20.2,5,1
12,雨天,18.0,5,3
13,雨天,18.0,5,1
14,雨天,21.6,5,3
15,雨天,17.6,5,1
16,雨天,20.4,5,2
17,雨天,17.3,5,7
18,雨天,19.7,5,3
19,雨天,21.8,5,9
20,雨天,18.7,5,4
21,雨天,18.7,5,3
22,雨天,18.3,5,4
6,晴天,20.6,5,6
7,晴天,19.9,5,13
8,晴天,19.9,5,2
9,晴天,18.7,5,3
10,晴天,21.7,5,7
11,晴天,21.7,5,4
12,晴天,19.0,5,0
13,晴天,20.7,5,2
14,晴天,19.2,5,3
15,晴天,22.0,5,3
16,晴天,20.9,5,3
17,晴天,21.0,5,6
18,晴天,22.0,5,7
19,晴天,18.7,5,10
20,晴天,21.3,5,8
21,晴天,18.2,5,7
22,晴天,19.2,5,2
6,晴天,19.2,5,1
7,晴天,17.9,5,7
8,晴天,20.5,5,8
9,晴天,18.2,5,1
10,晴天,21.0,5,1
11,晴天,20.8,5,4
12,晴天,19.1,5,1
13,晴天,22.0,5,1
14,晴天,20.7,5,0
15,晴天,17.8,5,5
16,晴天,17.2,5,3
17,晴天,18.6,5,3
18,晴天,21.4,5,8
19,晴天,17.7,5,6
20,晴天,20.8,5,6
21,晴天,18.3,5,5
22,晴天,20.0,5,2
6,晴天,19.6,5,2
7,晴天,19.2,5,8
8,晴天,19.2,5,6
9,晴天,20.4,5,4
10,晴天,19.7,5,3
11,晴天,17.4,5,1
12,晴天,19.7,5,1
13,晴天,21.5,5,2
14,晴天,19.4,5,2
15,晴天,19.5,5,4
16,晴天,21.5,5,1
17,晴天,19.9,5,5
18,晴天,20.7,5,12
19,晴天,20.5,5,5
20,晴天,18.0,5,2
21,晴天,19.8,5,7
22,晴天,18.9,5,3
6,晴天,19.7,5,1
7,晴天,18.1,5,3
8,晴天,18.2,5,8
9,晴天,18.9,5,6
10,晴天,17.6,5,1
11,晴天,17.1,5,3
12,晴天,20.5,5,2
13,晴天,17.1,5,1
14,晴天,20.7,5,3
15,晴天,19.5,5,2
16,晴天,18.3,5,4
17,晴天,18.7,5,9
18,晴天,19.3,5,7
19,晴天,20.9,5,5
20,晴天,19.9,5,4
21,晴天,21.1,5,7
22,晴天,18.0,5,2
6,晴天,19.8,5,2
7,晴天,19.5,5,1
8,晴天,17.9,5,2
9,晴天,21.2,5,5
10,晴天,20.0,5,1
11,晴天,20.5,5,1
12,晴天,21.2,5,0
13,晴天,21.2,5,3
14,晴天,17.5,5,1
15,晴天,21.2,5,3
16,晴天,18.1,5,2
17,晴天,18.7,5,2
18,晴天,17.0,5,1
19,晴天,17.7,5,2
20,晴天,17.3,5,4
21,晴天,18.4,5,3
22,晴天,18.0,5,4
6,晴天,18.4,5,3
7,晴天,20.4,5,3
8,晴天,21.9,5,7
9,晴天,21.2,5,3
10,晴天,18.0,5,0
11,晴天,20.0,5,2
12,晴天,20.1,5,3
13,晴天,20.1,5,3
14,晴天,20.3,5,0
15,晴天,19.5,5,1
16,晴天,20.7,5,0
17,晴天,21.2,5,4
18,晴天,18.2,5,3
19,晴天,21.3,5,3
20,晴天,18.3,5,3
21,晴天,17.9,5,0
22,晴天,21.1,5,4
6,晴天,21.9,5,3
7,晴天,17.9,5,8
8,晴天,19.4,5,8
9,晴天,20.5,5,3
10,晴天,20.0,5,2
11,晴天,18.5,5,5
12,晴天,20.3,5,1
13,晴天,19.9,5,1
14,晴天,17.8,5,2
15,晴天,18.4,5,1
16,晴天,17.9,5,2
17,晴天,20.4,5,2
18,晴天,21.1,5,9
19,晴天,18.4,5,2
20,晴天,19.6,5,4
21,晴天,20.2,5,2
22,晴天,17.5,5,3
6,阴天,19.5,5,0
7,阴天,19.9,5,2
8,阴天,18.4,5,8
9,阴天,21.8,5,2
10,阴天,18.5,5,3
11,阴天,18.2,5,0
12,阴天,19.6,5,2
13,阴天,20.4,5,2
14,阴天,20.7,5,0
15,阴天,18.7,5,3
16,阴天,18.8,5,1
17,阴天,17.4,5,3
18,阴天,20.4,5,2
19,阴天,19.4,5,3
20,阴天,18.7,5,2
21,阴天,20.9,5,2
22,阴天,17.4,5,0
6,雨天,18.9,5,0
7,雨天,20.5,5,4
8,雨天,21.6,5,5
9,雨天,19.8,5,3
10,雨天,20.0,5,0
11,雨天,17.3,5,0
12,雨天,19.3,5,1
13,雨天,20.6,5,0
14,雨天,20.9,5,1
15,雨天,19.5,5,2
16,雨天,18.2,5,1
17,雨天,19.1,5,2
18,雨天,20.1,5,2
19,雨天,21.4,5,1
20,雨天,18.1,5,3
21,雨天,19.1,5,3
22,雨天,17.1,5,2
6,晴天,19.3,6,1
7,晴天,20.1,6,5
8,晴天,17.4,6,5
9,晴天,18.6,6,6
10,晴天,22.0,6,1
11,晴天,17.3,6,1
12,晴天,20.6,6,1
13,晴天,17.6,6,1
14,晴天,17.9,6,1
15,晴天,17.1,6,4
16,晴天,19.8,6,2
17,晴天,17.9,6,3
18,晴天,17.0,6,16
19,晴天,18.0,6,7
20,晴天,20.7,6,6
21,晴天,20.4,6,8
22,晴天,18.5,6,3
6,晴天,19.6,6,1
7,晴天,20.3,6,2
8,晴天,20.6,6,2
9,晴天,21.9,6,2
10,晴天,17.6,6,1
11,晴天,19.8,6,1
12,晴天,20.5,6,1
13,晴天,19.8,6,0
14,晴天,17.2,6,0
15,晴天,18.3,6,0
16,晴天,20.0,6,1
17,晴天,20.4,6,0
18,晴天,19.8,6,4
19,晴天,20.7,6,3
20,晴天,20.6,6,2
21,晴天,18.6,6,0
22,晴天,20.6,6,2
6,晴天,20.4,6,1
7,晴天,17.9,6,4
8,晴天,18.1,6,5
9,晴天,18.8,6,4
10,晴天,17.6,6,1
11,晴天,18.4,6,1
12,晴天,21.9,6,5
13,晴天,18.8,6,1
14,晴天,17.5,6,2
15,晴天,18.2,6,5
16,晴天,18.5,6,8
17,晴天,17.3,6,4
18,晴天,20.2,6,10
19,晴天,20.8,6,3
20,晴天,21.8,6,0
21,晴天,20.5,6,3
22,晴天,19.2,6,4
6,晴天,17.1,6,0
7,晴天,20.2,6,3
8,晴天,19.2,6,3
9,晴天,19.4,6,1
10,晴天,17.9,6,2
11,晴天,17.3,6,2
12,晴天,19.2,6,2
13,晴天,19.6,6,0
14,晴天,21.8,6,0
15,晴天,21.3,6,0
16,晴天,19.6,6,2
17,晴天,17.5,6,1
18,晴天,21.3,6,3
19,晴天,18.0,6,4
20,晴天,17.3,6,0
21,晴天,20.4,6,4
22,晴天,19.8,6,0
6,晴天,18.9,6,1
7,晴天,17.0,6,2
8,晴天,20.3,6,2
9,晴天,19.6,6,2
10,晴天,17.0,6,2
11,晴天,18.1,6,0
12,晴天,18.1,6,0
13,晴天,21.8,6,1
14,晴天,20.8,6,1
15,晴天,18.8,6,1
16,晴天,21.5,6,0
17,晴天,19.1,6,0
18,晴天,17.0,6,0
19,晴天,19.3,6,2
20,晴天,21.9,6,1
21,晴天,18.1,6,1
22,晴天,18.5,6,0
6,阴天,17.0,6,1
7,阴天,17.9,6,3
8,阴天,19.1,6,2
9,阴天,17.4,6,1
10,阴天,20.8,6,5
11,阴天,20.8,6,1
12,阴天,17.5,6,1
13,阴天,20.0,6,3
14,阴天,19.3,6,0
15,阴天,18.9,6,0
16,阴天,18.4,6,0
17,阴天,17.1,6,5
18,阴天,17.6,6,6
19,阴天,20.9,6,5
20,阴天,19.3,6,3
21,阴天,18.0,6,0
22,阴天,17.2,6,3
6,晴天,22.0,6,3
7,晴天,18.3,6,4
8,晴天,21.1,6,8
9,晴天,21.4,6,4
10,晴天,21.7,6,3
11,晴天,19.7,6,2
12,晴天,19.8,6,3
13,晴天,20.9,6,1
14,晴天,18.9,6,2
15,晴天,18.4,6,4
16,晴天,21.4,6,6
17,晴天,18.1,6,6
18,晴天,19.2,6,11
19,晴天,21.6,6,5
20,晴天,18.1,6,9
21,晴天,22.0,6,7
22,晴天,18.3,6,6
6,晴天,21.3,6,6
7,晴天,18.9,6,13
8,晴天,17.1,6,5
9,晴天,20.1,6,2
10,晴天,20.3,6,3
11,晴天,19.5,6,3
12,晴天,18.6,6,5
13,晴天,17.8,6,1
14,晴天,17.0,6,5
15,晴天,19.3,6,1
16,晴天,17.8,6,8
17,晴天,18.6,6,9
18,晴天,18.3,6,11
19,晴天,17.6,6,9
20,晴天,21.5,6,7
21,晴天,18.3,6,4
22,晴天,19.2,6,5
